R_a R_b
417625703647706752 13556511815674963968

time order amount currency
9218 SELL 84468555435535 ETH
9219 SELL 13493835618124228 ETH
9220 BUY 9002033439596158 ETH
9221 SELL 5244289981834349 ETH
9222 SELL 1895129713042509 ETH
9223 SELL 5584339359685941 ETH
9224 BUY 15902483242314470 ETH
9225 SELL 2919135555334629 ETH
9226 SELL 9291054087261274 ETH
9227 SELL 1531944092221682 ETH
9228 SELL 24224306607296244 ETH
9229 BUY 2386311252202899 ETH
9230 SELL 4189120351703268 ETH
9231 BUY 4087271087763300 ETH
9232 SELL 2673865412809784 ETH
9233 BUY 2435269310916199 ETH
9234 SELL 11467983418855132 ETH
9235 SELL 861046428091816 ETH
9236 SELL 442859414083063 ETH
9237 BUY 24770692452122044 ETH
9238 SELL 550255063924254 ETH
9239 BUY 11897238596548342 ETH
9240 BUY 11956215846927298 ETH
9241 SELL 3454526873613694 ETH
9242 SELL 22335726151659684 ETH
9243 BUY 21844962120152188 ETH
9244 SELL 1162322065819676 ETH
9245 SELL 18361909283543864 ETH
9246 BUY 1746725773893453 ETH
9247 SELL 10285949269062122 ETH
9248 SELL 2730633413150274 ETH
9249 BUY 61743786680779 ETH
9250 BUY 2041059743212558 ETH
9251 SELL 5960406166823695 ETH
9252 SELL 22509082517253588 ETH
9253 BUY 6885686954110515 ETH
9254 BUY 13408277714568318 ETH
9255 BUY 15790117035798800 ETH
9256 BUY 5588752592654789 ETH
9257 SELL 11303601433614308 ETH
9258 SELL 3069337518380788 ETH
9259 SELL 755624214088 ETH
9260 SELL 20117514892884936 ETH
9261 BUY 1874780693521316 ETH
9262 BUY 12430161565168962 ETH
9263 BUY 8773718234680539 ETH
9264 BUY 12807502637381730 ETH
9265 SELL 1735804844979593 ETH
9266 BUY 405769893333296 ETH
9267 SELL 18624764066666356 ETH
9268 BUY 15213717500053070 ETH
9269 SELL 5891146304217942 ETH
9270 BUY 10889973241369200 ETH
9271 SELL 5606515044283000 ETH
9272 SELL 1829992381913836 ETH
9273 SELL 1455497142596185 ETH
9274 SELL 5920685548956639 ETH
9275 SELL 13094743861233438 ETH
9276 BUY 26704237983230072 ETH
9277 SELL 12747667142379404 ETH
9278 SELL 1442163228430715 ETH
9279 SELL 27580526930996772 ETH
9280 SELL 7815553943667730 ETH
9281 SELL 8881154265906854 ETH
9282 SELL 32721685495771924 ETH
9283 BUY 15927002644742894 ETH
9284 BUY 9700784716137668 ETH
9285 BUY 8638291913690699 ETH
9286 SELL 1189211778294785 ETH
9287 SELL 8174691134739120 ETH
9288 SELL 6143844358494244 ETH
9289 SELL 27435118866134144 ETH
9290 BUY 15146188438337926 ETH
9291 BUY 3244033331432749 ETH
9292 BUY 8818328942906462 ETH
9293 BUY 7849395992779451 ETH
9294 SELL 1600796268637960 ETH
9295 SELL 219788987643854 ETH
9296 SELL 9392640716484824 ETH
9297 SELL 829889171624298 ETH
9298 BUY 21698724791733960 ETH
9299 SELL 4990049104110383 ETH
9300 SELL 15432789768427658 ETH
9301 SELL 4903205961502177 ETH
9302 BUY 15303503385488470 ETH
9303 BUY 11583536968905240 ETH
9304 SELL 4349960442766587 ETH
9305 BUY 8458299807037939 ETH
9306 BUY 26747861112598636 ETH
9307 SELL 5039092804861367 ETH
9308 BUY 12636622569236256 ETH
9309 BUY 8118223702807015 ETH
9310 BUY 19160429844141900 ETH
9311 SELL 6135640883057070 ETH
9312 SELL 3694389336276638 ETH
9313 BUY 10443725677616866 ETH
9314 BUY 29319903100884172 ETH
9315 SELL 3592942919022235 ETH
9316 SELL 17497331959758222 ETH
9317 BUY 13649943293034372 ETH
9318 BUY 2601673284305272 ETH
9319 BUY 6551324868248054 ETH
9320 SELL 1334056583224052 ETH
9321 BUY 11399399170644032 ETH
9322 SELL 14000471022492578 ETH
9323 BUY 8740763389581740 ETH
9324 BUY 16831353109074466 ETH
9325 BUY 4568310524269537 ETH
9326 SELL 8735119719389228 ETH
9327 SELL 11735041153895454 ETH
9328 BUY 4612011033072960 ETH
9329 SELL 6209469773846621 ETH
9330 SELL 3738331348844603 ETH
9331 SELL 12311750194407888 ETH
9332 BUY 752532246223625 ETH
9333 SELL 4498545971023837 ETH
9334 SELL 10696044851419506 ETH
9335 BUY 12908522584699434 ETH
9336 BUY 4603210455772722 ETH
9337 SELL 16887169686817360 ETH
9338 BUY 3356355753093121 ETH
9339 SELL 7906973784947979 ETH
9340 BUY 8794163671034694 ETH
9341 SELL 630076720708583 ETH
9342 BUY 3963368484964258 ETH
9343 SELL 16027171519484628 ETH
9344 BUY 5455188591729554 ETH
9345 SELL 6662428120969066 ETH
9346 SELL 9437483115382506 ETH
9347 SELL 5133189918534509 ETH
9348 BUY 7411485285734987 ETH
9349 BUY 4582392270551905 ETH
9350 SELL 8212097391254503 ETH
9351 SELL 12694977174369626 ETH
9352 BUY 16563455306570774 ETH
9353 SELL 6684118629581404 ETH
9354 BUY 3352674501953423 ETH
9355 SELL 9004454951884622 ETH
9356 BUY 2529161981113414 ETH
9357 SELL 5275285122559259 ETH
9358 SELL 10593617676167844 ETH
9359 BUY 12129153386092106 ETH
9360 SELL 3731987487098687 ETH
9361 BUY 8162245516790234 ETH
9362 BUY 4682775894249369 ETH
9363 SELL 23152374573635948 ETH
9364 BUY 3989090043270193 ETH
9365 SELL 46668746314093 ETH
9366 BUY 16704793542253072 ETH
9367 BUY 9785016074361774 ETH
9368 BUY 2326753620981669 ETH
9369 BUY 3980087065511117 ETH
9370 BUY 14541727815706728 ETH
9371 BUY 5621194038517352 ETH
9372 BUY 2778888340759122 ETH
9373 SELL 12062621837894972 ETH
9374 SELL 25935984543888900 ETH
9375 SELL 1233325449089717 ETH
9376 BUY 15328743866908968 ETH
9377 SELL 3650911371847920 ETH
9378 SELL 1055591010575174 ETH
9379 SELL 17130469750290090 ETH
9380 BUY 11246067687912698 ETH
9381 SELL 7264086951361381 ETH
9382 BUY 6045747069591156 ETH
9383 BUY 3397804082753808 ETH
9384 SELL 9644456518318912 ETH
9385 SELL 2831399830229619 ETH
9386 BUY 14368080321826904 ETH
9387 BUY 6126045342983000 ETH
9388 BUY 18096663078237540 ETH
9389 SELL 14154289276384180 ETH
9390 BUY 3315747784339740 ETH
9391 SELL 7451878741544737 ETH
9392 BUY 14662091714582326 ETH
9393 BUY 4334928574317498 ETH
9394 BUY 5682081024128038 ETH
9395 BUY 283754038434391 ETH
9396 BUY 715442817165401 ETH
9397 BUY 1254221472235306 ETH
9398 SELL 11560260781435350 ETH
9399 SELL 13199137353540502 ETH
9400 BUY 9050931258206108 ETH
9401 BUY 286337532257929 ETH
9402 SELL 15825527126312134 ETH
9403 SELL 2412907099930805 ETH
9404 BUY 2059677327702180 ETH
9405 BUY 2399670299354062 ETH
9406 SELL 17576304221548878 ETH
9407 SELL 11828910986305008 ETH
9408 BUY 63868444574621 ETH
9409 BUY 5928844166576130 ETH
9410 BUY 7778502637040052 ETH
9411 BUY 770438625084191 ETH
9412 SELL 22404574198888304 ETH
9413 BUY 19507953902102580 ETH
9414 BUY 5248910853598687 ETH
9415 BUY 3389047563904013 ETH
9416 BUY 367673849898553 ETH
9417 BUY 4014048846789686 ETH
9418 BUY 8220471716574362 ETH
9419 BUY 2629984808668384 ETH
9420 SELL 10913962582287162 ETH
9421 BUY 8945089631384295 ETH
9422 BUY 24407985506998740 ETH
9423 SELL 6895689858803067 ETH
9424 BUY 6791253595157976 ETH
9425 SELL 14127548008152412 ETH
9426 BUY 1044483493209957 ETH
9427 BUY 897556584585457 ETH
9428 SELL 7766774162297096 ETH
9429 BUY 5490755785574786 ETH
9430 SELL 1491106870094904 ETH
9431 SELL 6185640872607534 ETH
9432 BUY 15185255645240314 ETH
9433 BUY 6263489413829371 ETH
9434 SELL 15588929021779218 ETH
9435 SELL 541795829707592 ETH
9436 SELL 24958858001373320 ETH
9437 SELL 19869358957831816 ETH
9438 SELL 5688140496431293 ETH
9439 BUY 4394480386214372 ETH
9440 BUY 1359845812372695 ETH
9441 BUY 3521075173530619 ETH
9442 BUY 11453473157647664 ETH
9443 SELL 2036829071129675 ETH
9444 BUY 7151049879939197 ETH
9445 SELL 744574257913965 ETH
9446 SELL 3060093056282298 ETH
9447 BUY 911835766901791 ETH
9448 BUY 2730189935590932 ETH
9449 SELL 134932003658994 ETH
9450 SELL 3300790633149253 ETH
9451 BUY 16162900126315938 ETH
9452 BUY 4200389051892239 ETH
9453 SELL 6130943571356795 ETH
9454 SELL 5407312598742609 ETH
9455 BUY 5187941031771892 ETH
9456 BUY 13508530655138796 ETH
9457 BUY 6831811887171524 ETH
9458 SELL 10896181516712344 ETH
9459 SELL 7096404047794103 ETH
9460 BUY 9871347336385394 ETH
9461 SELL 5930010380656991 ETH
9462 BUY 7279746443168200 ETH
9463 SELL 5805560914961427 ETH
9464 BUY 18341218412319060 ETH
9465 SELL 6793522610374580 ETH
9466 SELL 429899175132364 ETH
9467 SELL 11097752239574544 ETH
9468 BUY 1921208202538826 ETH
9469 BUY 1241403748728053 ETH
9470 SELL 13618480278418276 ETH
9471 BUY 18300054254702048 ETH
9472 SELL 25375536769118856 ETH
9473 SELL 31421673370575664 ETH
9474 SELL 8602891016582515 ETH
9475 SELL 1736407116494032 ETH
9476 SELL 1275477711885742 ETH
9477 SELL 7180629559316865 ETH
9478 BUY 975846245778733 ETH
9479 SELL 22167572735216636 ETH
9480 SELL 14064372829335924 ETH
9481 BUY 661334581206318 ETH
9482 SELL 25876039476051992 ETH
9483 SELL 3111637052182425 ETH
9484 SELL 8333664215287806 ETH
9485 SELL 23444223308864752 ETH
9486 SELL 5878393744042532 ETH
9487 SELL 10714729669408562 ETH
9488 SELL 9175849612299558 ETH
9489 SELL 9643347528079050 ETH
9490 SELL 4989071325973482 ETH
9491 SELL 9782216976492730 ETH
9492 SELL 33618216043387104 ETH
9493 SELL 32349512644072932 ETH
9494 BUY 4800245329807717 ETH
9495 BUY 5745422277501522 ETH
9496 BUY 11923135580973022 ETH
9497 BUY 15384942502425502 ETH
9498 SELL 24336678526002632 ETH
9499 BUY 26539304849688028 ETH
9500 SELL 3686649472232073 ETH
9501 BUY 8138497086206620 ETH
9502 SELL 9586223136051508 ETH
9503 SELL 25146390628005388 ETH
9504 SELL 8439177684438581 ETH
9505 BUY 9110765510166540 ETH
9506 BUY 22549661884142980 ETH
9507 BUY 21610907792225520 ETH
9508 BUY 29142391402067868 ETH
9509 BUY 10372346720393110 ETH
9510 BUY 13237705364165242 ETH
9511 SELL 8751508762108617 ETH
9512 BUY 13442694958240464 ETH
9513 SELL 10845299022681498 ETH
9514 BUY 47601720867562312 ETH
9515 SELL 4478829274333851 ETH
9516 BUY 16403452047436540 ETH
9517 SELL 11173987890249926 ETH
9518 SELL 2544116830321963 ETH
9519 BUY 8194307271491841 ETH
9520 SELL 21867988484084000 ETH
9521 BUY 16373829968059584 ETH
9522 BUY 4136281918047935 ETH
9523 BUY 17213772668567496 ETH
9524 BUY 17930546353667420 ETH
9525 BUY 25259883600042164 ETH
9526 SELL 16073310218604364 ETH
9527 BUY 54112037503841744 ETH
9528 BUY 3621300095701940 ETH
9529 SELL 28286965319060052 ETH
9530 SELL 20901805302082856 ETH
9531 BUY 2184255378940847 ETH
9532 BUY 56595263536074 ETH
9533 SELL 17616823089070754 ETH
9534 SELL 3929098544735554 ETH
9535 BUY 23192828197913684 ETH
9536 SELL 15836536468643470 ETH
9537 BUY 5193035717915295 ETH
9538 SELL 20234386566342132 ETH
9539 BUY 7900451317865320 ETH
9540 SELL 12337568897694772 ETH
9541 BUY 1574828192570265 ETH
9542 SELL 4208305793867994 ETH
9543 BUY 3184627601774181 ETH
9544 SELL 18239680227321032 ETH
9545 BUY 35020111233233788 ETH
9546 SELL 13516752802661402 ETH
9547 BUY 6964908638263045 ETH
9548 BUY 6815125694286772 ETH
9549 BUY 6480285966480981 ETH
9550 SELL 7054257714945500 ETH
9551 SELL 7758882523649202 ETH
9552 SELL 1794539317312660 ETH
9553 BUY 13123881894733902 ETH
9554 BUY 29928235227750788 ETH
9555 BUY 8353879896181304 ETH
9556 SELL 20821348864528576 ETH
9557 SELL 23528445072882320 ETH
9558 BUY 7588578875156848 ETH
9559 SELL 13318658164316988 ETH
9560 SELL 1177086379735792 ETH
9561 BUY 45641724609249536 ETH
9562 BUY 17344842479741996 ETH
9563 BUY 8862783558887699 ETH
9564 SELL 795916243564898 ETH
9565 SELL 11333254435230922 ETH
9566 BUY 15336517785378146 ETH
9567 BUY 19300478793046860 ETH
9568 BUY 19803999762132872 ETH
9569 BUY 15618483859460852 ETH
9570 SELL 21509051605860476 ETH
9571 BUY 1185377647775931 ETH
9572 BUY 23001290829708808 ETH
9573 SELL 4924700705359220 ETH
9574 BUY 4321370423443937 ETH
9575 SELL 21682083556591624 ETH
9576 SELL 2326266158180212 ETH
9577 SELL 9833615310755440 ETH
9578 BUY 7674490504947507 ETH
9579 BUY 17314135536152354 ETH
9580 BUY 6591284122437147 ETH
9581 BUY 5171253422419975 ETH
9582 SELL 1052637405032586 ETH
9583 BUY 27930507040520692 ETH
9584 BUY 3831033120372362 ETH
9585 SELL 16683192699183946 ETH
9586 SELL 9457491433080056 ETH
9587 BUY 18753646322981820 ETH
9588 BUY 8624312135509626 ETH
9589 BUY 4959083761510774 ETH
9590 SELL 2675221585807019 ETH
9591 SELL 15586245567033252 ETH
9592 BUY 14647014894663358 ETH
9593 SELL 10417698455782886 ETH
9594 BUY 3876026041684799 ETH
9595 BUY 5173120730250114 ETH
9596 SELL 3376904542937708 ETH
9597 BUY 12870365056023126 ETH
9598 BUY 22413798428453812 ETH
9599 BUY 7028476290203978 ETH
9600 BUY 7950313175646873 ETH
9601 BUY 348964390994632 ETH
9602 SELL 14505230072682896 ETH
9603 BUY 13097131412851182 ETH
9604 SELL 3732781568093424 ETH
9605 SELL 3076376622342946 ETH
9606 SELL 1533583682634898 ETH
9607 BUY 13240068209565026 ETH
9608 SELL 6156450536611180 ETH
9609 SELL 11875032740511272 ETH
9610 BUY 7806420135311409 ETH
9611 BUY 11647428860578346 ETH
9612 SELL 6969710359561176 ETH
9613 BUY 18161267211729504 ETH
9614 SELL 38087546004755392 ETH
9615 BUY 2161360611324436 ETH
9616 BUY 5785295442872318 ETH
9617 BUY 8548329716720593 ETH
9618 BUY 2239028035955437 ETH
9619 BUY 9250634720971540 ETH
9620 BUY 3056756061111887 ETH
9621 SELL 16004687807286144 ETH
9622 SELL 10890855123804056 ETH
9623 BUY 11767967162956916 ETH
9624 SELL 14771216916901198 ETH
9625 SELL 2103210880732620 ETH
9626 SELL 9570997366115552 ETH
9627 BUY 9653987449676382 ETH
9628 SELL 9369931672559062 ETH
9629 BUY 12533279049870450 ETH
9630 SELL 1082988496539760 ETH
9631 BUY 9812421986692410 ETH
9632 SELL 1462117628012293 ETH
9633 SELL 14644423805619588 ETH
9634 SELL 3299440021634181 ETH
9635 BUY 2944772811393825 ETH
9636 SELL 11094378400373638 ETH
9637 SELL 7807168714516921 ETH
9638 BUY 11996928676103912 ETH
9639 BUY 12014426922350108 ETH
9640 BUY 6768031029201538 ETH
9641 BUY 10026794915692250 ETH
9642 BUY 3008873514141585 ETH
9643 BUY 8576514462842466 ETH
9644 SELL 9609946949541204 ETH
9645 BUY 16498436284876350 ETH
9646 BUY 11950860238163274 ETH
9647 SELL 3638731133219552 ETH
9648 BUY 18314162654754272 ETH
9649 SELL 12509174982165750 ETH
9650 BUY 4777033510360962 ETH
9651 BUY 16978090747570062 ETH
9652 SELL 34249158084355580 ETH
9653 SELL 8266496602831408 ETH
9654 SELL 4744885198385118 ETH
9655 BUY 7381529444157708 ETH
9656 BUY 2857624280059312 ETH
9657 SELL 7839201120676043 ETH
9658 BUY 8451450713265585 ETH
9659 BUY 5563885177602979 ETH
9660 BUY 12578288706119434 ETH
9661 BUY 3341499495666866 ETH
9662 BUY 6483992344754386 ETH
9663 BUY 5883649728496865 ETH
9664 SELL 2853500031208655 ETH
9665 BUY 9101909373819606 ETH
9666 BUY 2736614729107689 ETH
9667 SELL 4092410028635695 ETH
9668 SELL 26938187775796820 ETH
9669 BUY 8443673238194727 ETH
9670 BUY 9162348174373668 ETH
9671 BUY 12274093282547582 ETH
9672 BUY 2988906251291556 ETH
9673 BUY 4625484291402415 ETH
9674 BUY 6031034171839478 ETH
9675 SELL 14653871186469436 ETH
9676 SELL 2308426672408270 ETH
9677 SELL 15232202149419560 ETH
9678 SELL 17328510291381604 ETH
9679 BUY 19004881455928492 ETH
9680 SELL 7134733166734852 ETH
9681 BUY 14785941363921972 ETH
9682 BUY 6558025473695439 ETH
9683 BUY 2021625758738654 ETH
9684 BUY 14318496708351614 ETH
9685 BUY 2503327901598906 ETH
9686 SELL 963132059776494 ETH
9687 SELL 8493596669810977 ETH
9688 SELL 5983163916992940 ETH
9689 SELL 2655552337106570 ETH
9690 BUY 8670589980898091 ETH
9691 BUY 4747274567605819 ETH
9692 SELL 5844919644308222 ETH
9693 SELL 8758578443234910 ETH
9694 SELL 496589106208311 ETH
9695 SELL 9996501208858976 ETH
9696 SELL 10075775583527014 ETH
9697 BUY 5348874098164202 ETH
9698 BUY 6506577543143210 ETH
9699 SELL 12869142481348738 ETH
9700 SELL 3766232767765221 ETH
9701 SELL 3762052281969685 ETH
9702 BUY 3915606626571533 ETH
9703 SELL 6108497728624540 ETH
9704 BUY 3230904296933401 ETH
9705 BUY 22943296154931 ETH
9706 SELL 14151159010449054 ETH
9707 BUY 7157314143704019 ETH
9708 BUY 1854301493113608 ETH
9709 BUY 44675312466546 ETH
9710 BUY 4108303773981303 ETH
9711 SELL 1038123869557816 ETH
9712 SELL 9701995051965894 ETH
9713 BUY 2043852608321739 ETH
9714 SELL 14464024581709146 ETH
9715 SELL 5598068347268281 ETH
9716 BUY 11080256171006608 ETH
9717 BUY 1337657289300020 ETH
9718 BUY 8476650245831330 ETH
9719 BUY 11030593040301406 ETH
9720 BUY 16597582532699828 ETH
9721 SELL 5679851355211873 ETH
9722 SELL 8004414693265627 ETH
9723 SELL 2240478586214456 ETH
9724 SELL 6159140359374815 ETH
9725 BUY 11812764757983762 ETH
9726 SELL 7672454872929002 ETH
9727 BUY 2204127016999457 ETH
9728 SELL 3023325908930729 ETH
9729 BUY 12551150100724052 ETH
9730 SELL 4256598891710927 ETH
9731 SELL 20319619538693656 ETH
9732 SELL 19994082388238744 ETH
9733 BUY 20640295838311616 ETH
9734 BUY 11737351326043922 ETH
9735 SELL 39887495884484368 ETH
9736 BUY 9327289691703378 ETH
9737 BUY 7782502901765964 ETH
9738 SELL 6801945482137750 ETH
9739 SELL 18917504709043744 ETH
9740 BUY 11829825298464768 ETH
9741 BUY 4183717086925442 ETH
9742 BUY 20174028676926524 ETH
9743 BUY 5907226919676045 ETH
9744 SELL 8516832499735782 ETH
9745 BUY 2100976320272618 ETH
9746 BUY 12791460395563004 ETH
9747 BUY 11203752116888844 ETH
9748 BUY 8562205325545413 ETH
9749 SELL 5735043353993996 ETH
9750 SELL 8377032378113825 ETH
9751 SELL 13665622920354670 ETH
9752 BUY 5319141954746032 ETH
9753 BUY 4433826065195267 ETH
9754 BUY 4121972814187469 ETH
9755 SELL 14229794155846020 ETH
9756 BUY 25188084257708576 ETH
9757 BUY 10024790433529108 ETH
9758 BUY 5431850279488337 ETH
9759 BUY 5189898101100932 ETH
9760 BUY 11834022705262238 ETH
9761 BUY 2892788700332715 ETH
9762 SELL 8738300643385211 ETH
9763 SELL 14126596927515278 ETH
9764 BUY 9269978009420310 ETH
9765 SELL 4163599091943970 ETH
9766 SELL 8477747393063950 ETH
9767 BUY 8489632538762448 ETH
9768 SELL 12365709109301460 ETH
9769 SELL 33475301027193760 ETH
9770 SELL 14748729393734728 ETH
9771 BUY 3696792445451846 ETH
9772 SELL 1845157602907932 ETH
9773 BUY 5130282964701527 ETH
9774 SELL 15641392917486118 ETH
9775 SELL 18760851593857540 ETH
9776 BUY 3456797928749422 ETH
9777 BUY 8769141931871838 ETH
9778 SELL 16283081227533414 ETH
9779 BUY 359449392215438 ETH
9780 BUY 765128040972173 ETH
9781 SELL 8367060497419310 ETH
9782 SELL 2922389847436646 ETH
9783 SELL 16031669017261496 ETH
9784 SELL 12822114756027680 ETH
9785 SELL 7793193449199487 ETH
9786 BUY 23824662820481236 ETH
9787 BUY 2008025315299422 ETH
9788 BUY 5141539913847470 ETH
9789 BUY 5039174010698977 ETH
9790 SELL 11255235197494606 ETH
9791 BUY 2374591827808192 ETH
9792 BUY 20177217171221784 ETH
9793 SELL 2776579078808128 ETH
9794 BUY 4719806727806697 ETH
9795 SELL 12153349018336756 ETH
9796 SELL 13060935344724190 ETH
9797 BUY 15589224673102420 ETH
9798 BUY 15470597874100766 ETH
9799 SELL 8744504574222933 ETH
9800 BUY 18103454746605684 ETH
9801 SELL 14868173589527078 ETH
9802 BUY 1989372634325636 ETH
9803 BUY 8609516698280251 ETH
9804 SELL 8001293182417157 ETH
9805 SELL 1301469502958285 ETH
9806 SELL 5317975783255324 ETH
9807 SELL 7565247320025170 ETH
9808 BUY 7957459761902763 ETH
9809 SELL 11454345117432708 ETH
9810 BUY 9564843785604182 ETH
9811 BUY 11551648179852770 ETH
9812 BUY 3581342088771810 ETH
9813 BUY 16720184262323024 ETH
9814 BUY 867292401160124 ETH
9815 BUY 1439518972141007 ETH
9816 BUY 4370108002714534 ETH
9817 BUY 6539454622113805 ETH
9818 BUY 18234572986912000 ETH
9819 SELL 8556428118084991 ETH
9820 SELL 537537336811277 ETH
9821 SELL 10244483755665668 ETH
9822 BUY 10183276776313476 ETH
9823 SELL 11141901415220756 ETH
9824 SELL 6258264409159997 ETH
9825 BUY 1728015364123258 ETH
9826 BUY 16204292962126888 ETH
9827 SELL 7308570562341687 ETH
9828 SELL 953704092886642 ETH
9829 SELL 22386612936192484 ETH
9830 BUY 12212243452446314 ETH
9831 SELL 4005518296424037 ETH
9832 BUY 5334736299791532 ETH
9833 SELL 11926170948725722 ETH
9834 SELL 20150663409327140 ETH
9835 BUY 17520750802715090 ETH
9836 BUY 16985357994751648 ETH
9837 SELL 21308705207483848 ETH
9838 SELL 10465759477019886 ETH
9839 SELL 69114432823980 ETH
9840 SELL 5248086018428300 ETH
9841 SELL 5687687378527873 ETH
9842 BUY 216973075762405 ETH
9843 BUY 448822832373352 ETH
9844 SELL 7216352984413144 ETH
9845 BUY 7577004942358467 ETH
9846 BUY 15947015745129800 ETH
9847 BUY 14458222726280834 ETH
9848 BUY 16253729869336376 ETH
9849 SELL 10184489993745328 ETH
9850 BUY 9578001313348628 ETH
9851 BUY 10953592931241874 ETH
9852 BUY 1925260279936891 ETH
9853 BUY 14111454686918546 ETH
9854 BUY 11702796292067940 ETH
9855 BUY 2685989745570660 ETH
9856 SELL 5052882119564561 ETH
9857 SELL 5864546372891910 ETH
9858 SELL 2065514047021377 ETH
9859 BUY 3566080391504744 ETH
9860 BUY 14685797181237082 ETH
9861 SELL 4751671994187578 ETH
9862 SELL 11407555519945988 ETH
9863 BUY 5375593418255109 ETH
9864 BUY 5723896936120632 ETH
9865 BUY 2280083195868032 ETH
9866 SELL 7272707595915584 ETH
9867 BUY 12236619985360964 ETH
9868 SELL 8589942749509083 ETH
9869 BUY 6180137713051037 ETH
9870 BUY 3468645793112790 ETH
9871 SELL 1969435315727130 ETH
9872 SELL 11596317633772780 ETH
9873 SELL 4397888744007483 ETH
9874 BUY 4301061160084662 ETH
9875 SELL 2596366835606378 ETH
9876 SELL 8999531907787128 ETH
9877 BUY 5234909890615702 ETH
9878 BUY 1364984325611162 ETH
9879 BUY 4001229141653128 ETH
9880 SELL 2756519743445373 ETH
9881 SELL 596188376512651 ETH
9882 SELL 11518421457219264 ETH
9883 BUY 13888127035358356 ETH
9884 SELL 1442887943810422 ETH
9885 BUY 9331885468319534 ETH
9886 SELL 11292789942399794 ETH
9887 SELL 14821878784648356 ETH
9888 BUY 8360986662406811 ETH
9889 BUY 1343632092273949 ETH
9890 SELL 4042633279571550 ETH
9891 SELL 5066891164963172 ETH
9892 BUY 8729687015134546 ETH
9893 SELL 10479133669920814 ETH
9894 SELL 14832173970141804 ETH
