R_a R_b
867337997501157343232 2000000000000000000000000

time order amount currency
10355 SELL 1825097590520044800 ETH
10356 BUY 8213799250795318272 ETH
10357 SELL 2244844653355812608 ETH
10358 BUY 9253545390525233152 ETH
10359 BUY 17061265243695515648 ETH
10360 SELL 1707469402718061312 ETH
10361 SELL 7578101255813180416 ETH
10362 BUY 21770454395436900 ETH
10363 BUY 3934898819388308992 ETH
10364 SELL 1602366392569592832 ETH
10365 SELL 1529973511424032 ETH
10366 SELL 1990580447768024832 ETH
10367 BUY 2701893280993090048 ETH
10368 BUY 3233189537296993792 ETH
10369 BUY 8617952127153784832 ETH
10370 SELL 2341428625857588736 ETH
10371 SELL 1719278533867509504 ETH
10372 BUY 4193863097068060672 ETH
10373 SELL 2235573162413629696 ETH
10374 SELL 29437868690363076608 ETH
10375 BUY 6638525326496392192 ETH
10376 SELL 3383777015466875904 ETH
10377 SELL 5538536035707920384 ETH
10378 SELL 6480797724396324864 ETH
10379 SELL 9801691597334865920 ETH
10380 SELL 379269114692988288 ETH
10381 SELL 1029017896779123456 ETH
10382 SELL 8694242461672729600 ETH
10383 BUY 3701022322598874112 ETH
10384 BUY 5170175488061659136 ETH
10385 BUY 15879990224800167936 ETH
10386 SELL 1157918576800511744 ETH
10387 SELL 13990900878367483904 ETH
10388 BUY 9331866503768879104 ETH
10389 SELL 3055855204142744576 ETH
10390 BUY 10429278082292285440 ETH
10391 SELL 645968746132211840 ETH
10392 SELL 7416026581700634624 ETH
10393 BUY 16505119602871445504 ETH
10394 SELL 2679930734892195840 ETH
10395 BUY 3812855513717749760 ETH
10396 SELL 5430816440222997504 ETH
10397 SELL 1769178447062586112 ETH
10398 SELL 3500552344248489984 ETH
10399 BUY 30743440446940440 ETH
10400 BUY 5699035044501897216 ETH
10401 BUY 9510602288300560384 ETH
10402 SELL 6209627552375422976 ETH
10403 BUY 12320613405785251840 ETH
10404 SELL 11909978848977516544 ETH
10405 BUY 2746099644225296384 ETH
10406 BUY 2397653457121805312 ETH
10407 SELL 3627260648390801920 ETH
10408 SELL 2767998219132323328 ETH
10409 BUY 4916591084647734272 ETH
10410 SELL 10177593102260062208 ETH
10411 SELL 632234659480218368 ETH
10412 SELL 18653788482619801600 ETH
10413 BUY 10910234167904036864 ETH
10414 SELL 12715212934720739328 ETH
10415 SELL 1024303128659767040 ETH
10416 SELL 19008055766906638336 ETH
10417 BUY 16917897694791008256 ETH
10418 SELL 10322115233362182144 ETH
10419 BUY 15105164821400649728 ETH
10420 SELL 9607010290331799552 ETH
10421 BUY 16195463561374253056 ETH
10422 SELL 924776327362224000 ETH
10423 BUY 13216163268430364672 ETH
10424 SELL 15875296128118407168 ETH
10425 BUY 8606353180629411840 ETH
10426 SELL 3305474515215792128 ETH
10427 SELL 5960421331379620864 ETH
10428 SELL 2650872266411624960 ETH
10429 SELL 8237856678346588160 ETH
10430 BUY 15503371028256878592 ETH
10431 BUY 3616828094873199104 ETH
10432 SELL 12300433339299389440 ETH
10433 SELL 8262667469783536640 ETH
10434 SELL 16480384929462616064 ETH
10435 SELL 8837947865249589248 ETH
10436 BUY 263000473208194304 ETH
10437 SELL 14972657020334280704 ETH
10438 BUY 16784618726973349888 ETH
10439 SELL 6369883985781598208 ETH
10440 BUY 5706623929264423936 ETH
10441 SELL 14921622654936981504 ETH
10442 SELL 13313275028076304384 ETH
10443 SELL 2642897789107564544 ETH
10444 BUY 12995876466635991040 ETH
10445 BUY 12916063685765038080 ETH
10446 SELL 10676119014615552000 ETH
10447 BUY 16209078171604459520 ETH
10448 SELL 3905660567110317056 ETH
10449 BUY 4518134716825897984 ETH
10450 SELL 3329184546761552896 ETH
10451 SELL 11363630866452240384 ETH
10452 BUY 7532759827561449472 ETH
10453 BUY 2605412640028589568 ETH
10454 SELL 5979197763363572736 ETH
10455 BUY 19525636909982040064 ETH
10456 BUY 5203326910554096640 ETH
10457 SELL 339813122297755392 ETH
10458 BUY 718878455612866688 ETH
10459 SELL 8066963356587166720 ETH
10460 BUY 12499164082775224320 ETH
10461 SELL 14100115139704940544 ETH
10462 BUY 1644892379018983680 ETH
10463 SELL 12867732717047146496 ETH
10464 BUY 10651055134251692032 ETH
10465 BUY 10052826006756048896 ETH
10466 SELL 4698876748563406848 ETH
10467 BUY 2440745232507652096 ETH
10468 SELL 2587233522984206336 ETH
10469 BUY 9456520612669009920 ETH
10470 SELL 6739790693648729088 ETH
10471 BUY 4111896378206893056 ETH
10472 BUY 10985954466367502336 ETH
10473 SELL 3560611508935153152 ETH
10474 SELL 383177001698413760 ETH
10475 BUY 8999956305445266432 ETH
10476 BUY 2244247011988363776 ETH
10477 BUY 13519581613684977664 ETH
10478 SELL 5500463186637716480 ETH
10479 SELL 10845711939924512768 ETH
10480 SELL 3329999103516911616 ETH
10481 BUY 5900994629942488064 ETH
10482 BUY 3341926514466876928 ETH
10483 SELL 18938119995427315712 ETH
10484 BUY 8496561571815391232 ETH
10485 SELL 4839933754851927040 ETH
10486 SELL 4386665831813616128 ETH
10487 SELL 2861153520164179968 ETH
10488 SELL 11715556222052782080 ETH
10489 SELL 397713932327860672 ETH
10490 SELL 11581862318297907200 ETH
10491 SELL 7012345904767016960 ETH
10492 BUY 254771122296460832 ETH
10493 SELL 9785000003736057856 ETH
10494 SELL 13691675298809968640 ETH
10495 BUY 13210218701489793024 ETH
10496 SELL 5801376781831549952 ETH
10497 BUY 9247212141566705664 ETH
10498 BUY 17533339943935516672 ETH
10499 BUY 4514403555467424768 ETH
10500 BUY 3455685434081260544 ETH
10501 BUY 9935269621053749248 ETH
10502 SELL 7880620647370960896 ETH
10503 SELL 11775969934171598848 ETH
10504 BUY 8985321736694232064 ETH
10505 BUY 4802005080177196032 ETH
10506 BUY 6161547716286577664 ETH
10507 SELL 1867434101469598208 ETH
10508 SELL 8164278923637084160 ETH
10509 BUY 8030892144796780544 ETH
10510 SELL 2952120831505226240 ETH
10511 BUY 4959348505935849472 ETH
10512 BUY 9736645074784974848 ETH
10513 SELL 2910593789869835776 ETH
10514 SELL 8618642327197903872 ETH
10515 SELL 4420811248576683520 ETH
10516 BUY 2525975040308140032 ETH
10517 SELL 8309391394464683008 ETH
10518 SELL 8789523356791278592 ETH
10519 BUY 4041192226655311872 ETH
10520 SELL 14278283310697816064 ETH
10521 BUY 4721729607541647360 ETH
10522 SELL 1973569519377178880 ETH
10523 BUY 6532063251960153088 ETH
10524 SELL 6791630447352189952 ETH
10525 SELL 1520250192509138176 ETH
10526 SELL 5426773080101156864 ETH
10527 BUY 9633068950699907072 ETH
10528 SELL 850116329156890112 ETH
10529 BUY 8592442286777668608 ETH
10530 BUY 10294281267529412608 ETH
10531 SELL 9718847972317917184 ETH
10532 SELL 4334192936923500544 ETH
10533 SELL 11970529368700000256 ETH
10534 BUY 5668106592699131904 ETH
10535 SELL 301563675900524672 ETH
10536 BUY 753897304966130816 ETH
10537 SELL 1998103152385738240 ETH
10538 BUY 2745048555181483520 ETH
10539 BUY 15695133887687915520 ETH
10540 BUY 21835718715688243200 ETH
10541 BUY 833143666650130432 ETH
10542 SELL 10194400054374909952 ETH
10543 SELL 876463670067778304 ETH
10544 SELL 16860706289253584896 ETH
10545 SELL 19814990877636317184 ETH
10546 BUY 31126170190278569984 ETH
10547 SELL 11006745573517492224 ETH
10548 BUY 4533527545194829312 ETH
10549 SELL 2990062918735247872 ETH
10550 SELL 12721768206503385088 ETH
10551 BUY 7402032355201072128 ETH
10552 BUY 13795334307850225664 ETH
10553 SELL 1182468482928470528 ETH
10554 BUY 8042435244032049152 ETH
10555 SELL 26707296587926519808 ETH
10556 SELL 3912757838468224000 ETH
10557 SELL 500978223357606080 ETH
10558 SELL 14475631773130090496 ETH
10559 BUY 10582705258757869568 ETH
10560 SELL 10164084337540999168 ETH
10561 SELL 7978368332749596672 ETH
10562 BUY 3540477582311268864 ETH
10563 SELL 76874501978636544 ETH
10564 SELL 3738109893603905024 ETH
10565 SELL 5680611483823213568 ETH
10566 SELL 1180110859543219712 ETH
10567 BUY 2249541090943694080 ETH
10568 SELL 32765180137055723520 ETH
10569 BUY 25074907718189252608 ETH
10570 BUY 14035603344136689664 ETH
10571 BUY 6088759188676476928 ETH
10572 BUY 13416714882273253376 ETH
10573 SELL 1526748933763883520 ETH
10574 SELL 5853523237925628928 ETH
10575 SELL 4714665524989413376 ETH
10576 SELL 15891236461892276224 ETH
10577 BUY 9827539968913696768 ETH
10578 SELL 8320026996427941888 ETH
10579 SELL 2405692771626945536 ETH
10580 BUY 20565497077217058816 ETH
10581 SELL 7783886290930240512 ETH
10582 SELL 6817245721341805568 ETH
10583 BUY 10468401915552704512 ETH
10584 BUY 1946922908834494720 ETH
10585 BUY 7291874960500308992 ETH
10586 SELL 11727669937615474688 ETH
10587 SELL 2009082012448743680 ETH
10588 SELL 1907431438853336576 ETH
10589 SELL 7044743855681189888 ETH
10590 BUY 19316651062934171648 ETH
10591 SELL 8689870170369658880 ETH
10592 BUY 8199513970144835584 ETH
10593 BUY 11176933391325747200 ETH
10594 SELL 13748481925013039104 ETH
10595 BUY 14680255244772751360 ETH
10596 BUY 4526422031617812480 ETH
10597 SELL 14612833656226711552 ETH
10598 SELL 2930416667328927232 ETH
10599 BUY 12212868363288635392 ETH
10600 SELL 5386372192789167104 ETH
10601 SELL 1911578200204076032 ETH
10602 BUY 9061308213776328704 ETH
10603 BUY 4673248508306869248 ETH
10604 SELL 3520517905645874688 ETH
10605 SELL 11796786438791059456 ETH
10606 BUY 5792570164497191936 ETH
10607 SELL 11478364715124144128 ETH
10608 SELL 17405718975916670976 ETH
10609 SELL 13339226999404900352 ETH
10610 SELL 2140220032666093056 ETH
10611 BUY 2818888541456090112 ETH
10612 BUY 21745027028577624064 ETH
10613 SELL 19333150431550619648 ETH
10614 BUY 15608165605327030272 ETH
10615 SELL 10084503315584016384 ETH
10616 SELL 2062671080357631488 ETH
10617 SELL 1905333891907048448 ETH
10618 SELL 9860266138791530496 ETH
10619 SELL 1552462389881156864 ETH
10620 SELL 15131223548310800384 ETH
10621 SELL 15564962478433699840 ETH
10622 BUY 8428586017317684224 ETH
10623 BUY 2543198170901177856 ETH
10624 BUY 24346222837787082752 ETH
10625 BUY 2360268540753167872 ETH
10626 SELL 14027217773113079808 ETH
10627 BUY 9547726681889798144 ETH
10628 BUY 8578357208579291136 ETH
10629 SELL 22111244776022884352 ETH
10630 BUY 16286010693705521152 ETH
10631 BUY 5561615330314680320 ETH
10632 BUY 13214772810465773568 ETH
10633 BUY 4035303536902801920 ETH
10634 BUY 3131077566502881280 ETH
10635 BUY 5081029760772708352 ETH
10636 BUY 11921244679873097728 ETH
10637 BUY 3321834778734683136 ETH
10638 BUY 21826566190783750144 ETH
10639 BUY 4659312233496621056 ETH
10640 BUY 13487231706650390528 ETH
10641 SELL 9387709660320296960 ETH
10642 BUY 19339077947745406976 ETH
10643 SELL 6621114276631942144 ETH
10644 BUY 3318615373224019968 ETH
10645 BUY 10939886154417080320 ETH
10646 BUY 3166146591638380544 ETH
10647 SELL 7570791254359392256 ETH
10648 SELL 2274480936702957568 ETH
10649 SELL 1447911856971359232 ETH
10650 BUY 4490061730404932096 ETH
10651 BUY 12029504042025109504 ETH
10652 BUY 16758780839139262464 ETH
10653 SELL 2767632769251804160 ETH
10654 BUY 5549680579903906816 ETH
10655 BUY 15438445646798071808 ETH
10656 BUY 680361369287993472 ETH
10657 SELL 5977104054098162688 ETH
10658 BUY 2951042254490176000 ETH
10659 SELL 7165152525304847360 ETH
10660 SELL 5334040886498541568 ETH
10661 SELL 8963485612989643776 ETH
10662 SELL 5941401962202234880 ETH
10663 BUY 7671779352024032256 ETH
10664 BUY 6568542970094540800 ETH
10665 SELL 879663397530521216 ETH
10666 SELL 1385942742076622336 ETH
10667 BUY 4792334444571679744 ETH
10668 SELL 4596055015414094848 ETH
10669 BUY 15197553124754450432 ETH
10670 SELL 5817976166879134720 ETH
10671 BUY 4157185149604401664 ETH
10672 BUY 8195976879416775680 ETH
10673 SELL 8071673777365049344 ETH
10674 BUY 8474041480203141120 ETH
10675 SELL 9911214130554071040 ETH
10676 BUY 406611987513770176 ETH
10677 SELL 6594595976933532672 ETH
10678 SELL 6996706391477346304 ETH
10679 SELL 1269756353066213632 ETH
10680 BUY 1939668624668684032 ETH
10681 SELL 12191048583413020672 ETH
10682 SELL 16972170500783476736 ETH
10683 BUY 16059000917988669440 ETH
10684 SELL 3487887853578740736 ETH
10685 BUY 7786347174220281856 ETH
10686 SELL 12904988748046661632 ETH
10687 BUY 13853118525241825280 ETH
10688 SELL 25653178873984417792 ETH
10689 BUY 532090026912555904 ETH
10690 SELL 9827386535574986752 ETH
10691 BUY 10436397041856935936 ETH
10692 SELL 13624958203744882688 ETH
10693 SELL 966338965102067968 ETH
10694 SELL 10931778492260036608 ETH
10695 BUY 14697601736634396672 ETH
10696 SELL 2757368619480757760 ETH
10697 SELL 18158932539412490240 ETH
10698 BUY 4637749709624358912 ETH
10699 BUY 1581862477166168832 ETH
10700 BUY 7130178894715299840 ETH
10701 SELL 3638920338636126208 ETH
10702 BUY 8737501840828371968 ETH
10703 BUY 12806335237723488256 ETH
10704 SELL 17789043728271734784 ETH
10705 BUY 5781200490584296448 ETH
10706 BUY 12953174908945584128 ETH
10707 SELL 1640397181969092352 ETH
10708 BUY 21227925564606722048 ETH
10709 BUY 16685010131073568768 ETH
10710 SELL 731193740592289024 ETH
10711 SELL 3869822066972346880 ETH
10712 BUY 12902769329353076736 ETH
10713 BUY 2964672091021156864 ETH
10714 BUY 10126863065451061248 ETH
10715 SELL 4888852975392637952 ETH
10716 SELL 9591098843086456832 ETH
10717 SELL 7977695936738655232 ETH
10718 BUY 9789562344085880832 ETH
10719 SELL 5152712769419849728 ETH
10720 BUY 9398866697822087168 ETH
10721 SELL 9619181074263906304 ETH
10722 BUY 7225066485497791488 ETH
10723 BUY 13795743648482357248 ETH
10724 SELL 11265418513244184576 ETH
10725 BUY 7210208631457135616 ETH
10726 SELL 6713897119228477440 ETH
10727 SELL 7861195712706148352 ETH
10728 BUY 3637467265772556800 ETH
10729 SELL 972102442981395200 ETH
10730 SELL 932221747528956288 ETH
10731 SELL 10905149104876728320 ETH
10732 BUY 5550339199244718080 ETH
10733 SELL 9239372569499209728 ETH
10734 BUY 4190045048727597568 ETH
10735 BUY 2340873292595461120 ETH
10736 BUY 21023562349632585728 ETH
10737 BUY 6851968912046004224 ETH
10738 SELL 5462290885556058112 ETH
10739 BUY 10823618273603870720 ETH
10740 BUY 838892380118522880 ETH
10741 SELL 5774132082735604736 ETH
10742 SELL 4030064744602895872 ETH
10743 SELL 3756239774743107584 ETH
10744 BUY 6168110628105523200 ETH
10745 BUY 12125113705864009728 ETH
10746 BUY 5513900241328770048 ETH
10747 SELL 3514870191546719744 ETH
10748 SELL 4575701298264107008 ETH
10749 SELL 7377972540026121216 ETH
10750 BUY 11574782415025879040 ETH
10751 BUY 4012334351070080512 ETH
10752 BUY 6578473145670159360 ETH
10753 SELL 2646590402021047296 ETH
10754 BUY 13882042102571745280 ETH
10755 SELL 3607729777217628160 ETH
10756 BUY 5045301310558102528 ETH
10757 SELL 12430393057835204608 ETH
10758 BUY 13916596400001480704 ETH
10759 SELL 6433528078314907648 ETH
10760 SELL 16562022588216223744 ETH
10761 BUY 2833626415992057344 ETH
10762 BUY 4500227870860953600 ETH
10763 BUY 6804665030944306176 ETH
10764 SELL 4464179979963432960 ETH
10765 BUY 6931407166826488832 ETH
10766 SELL 2675664031428823552 ETH
10767 BUY 4390473286791575552 ETH
10768 BUY 10934894743324549120 ETH
10769 SELL 170138532361306720 ETH
10770 BUY 6072415383315842048 ETH
10771 BUY 1049182739913248896 ETH
10772 BUY 2713703765518175744 ETH
10773 SELL 2650748928311600128 ETH
10774 SELL 12940907484571994112 ETH
10775 BUY 6153849205387359232 ETH
10776 SELL 6590083347934523392 ETH
10777 SELL 1440066415906699264 ETH
10778 BUY 2175470169310529024 ETH
10779 SELL 9223382519736901632 ETH
10780 BUY 2946005019228209664 ETH
10781 BUY 11289004564451260416 ETH
10782 BUY 604215312001770112 ETH
10783 BUY 1489441534656975872 ETH
10784 BUY 1429869193567810816 ETH
10785 BUY 7989683464473387008 ETH
10786 BUY 7183134547788199936 ETH
10787 SELL 4114975014126002688 ETH
10788 BUY 7533041684081012736 ETH
10789 SELL 3880733155379402752 ETH
10790 SELL 145979032745117376 ETH
10791 SELL 1014624418578705408 ETH
10792 SELL 6159906088258935808 ETH
10793 BUY 5755520834251001856 ETH
10794 SELL 3655102121742515712 ETH
10795 SELL 199191504495956896 ETH
10796 BUY 4039259650961412096 ETH
10797 SELL 6175001297366066176 ETH
10798 BUY 2128172262851421696 ETH
10799 BUY 2199921640425486592 ETH
10800 SELL 760096276581407488 ETH
10801 SELL 822046876671947776 ETH
10802 SELL 7903186234477061120 ETH
10803 SELL 5977952511182365696 ETH
10804 BUY 3155339861554011648 ETH
10805 BUY 4176716813917096448 ETH
10806 SELL 3509026742418882560 ETH
10807 SELL 13738663718829457408 ETH
10808 BUY 2290293870665436672 ETH
10809 SELL 4304029656487046144 ETH
10810 BUY 13319885989496696832 ETH
10811 BUY 2898071217078381568 ETH
10812 BUY 1007432998348122112 ETH
10813 SELL 8848091469038308352 ETH
10814 BUY 3108175502469976064 ETH
10815 BUY 8537620011262333952 ETH
10816 SELL 5508246984650213376 ETH
10817 SELL 1308556291544391680 ETH
10818 SELL 3251866668331331072 ETH
10819 BUY 5430001210680757248 ETH
10820 SELL 760631535757511296 ETH
10821 SELL 3492782192630556672 ETH
10822 BUY 3891456435672353280 ETH
10823 SELL 9798571064141924352 ETH
10824 BUY 8542139600649989120 ETH
10825 SELL 4595562639210356736 ETH
10826 SELL 11521666612314560512 ETH
10827 BUY 1836834956976758784 ETH
10828 SELL 7652734632371561472 ETH
10829 BUY 2443382436884803584 ETH
10830 SELL 2733244421959056896 ETH
10831 BUY 14498637312216942592 ETH
10832 SELL 469794965096184576 ETH
10833 BUY 297012069174115840 ETH
10834 SELL 856605982969995264 ETH
10835 BUY 12598578768103378944 ETH
10836 SELL 5280170416553459712 ETH
10837 BUY 781392725870432512 ETH
10838 BUY 9030250973423335424 ETH
10839 SELL 8676751447294918656 ETH
10840 SELL 11223674986014201856 ETH
10841 BUY 1683811591224298240 ETH
10842 BUY 8819258679961990144 ETH
10843 BUY 5440991236037916672 ETH
10844 SELL 2117269588948033792 ETH
10845 BUY 11148630130917808128 ETH
10846 SELL 5323053190313431040 ETH
10847 SELL 3075558978431786496 ETH
10848 SELL 1738277638392787712 ETH
10849 SELL 2171611632809572352 ETH
10850 BUY 8212373682363022336 ETH
10851 SELL 3520613218227254272 ETH
10852 BUY 6925829434343881728 ETH
10853 SELL 5179764996352219136 ETH
10854 BUY 3858702007035503616 ETH
10855 BUY 6082686931759439872 ETH
10856 BUY 4322970796911931904 ETH
10857 BUY 2177627040221068544 ETH
10858 SELL 3958447340277075456 ETH
10859 BUY 6480175151952949248 ETH
10860 BUY 4634698658069623808 ETH
10861 BUY 8558647942042739712 ETH
10862 SELL 4302766679227716096 ETH
10863 BUY 2429465856450520064 ETH
10864 BUY 2905350229892860416 ETH
10865 SELL 543175949411079296 ETH
10866 BUY 1434429218314789888 ETH
10867 SELL 5878221300565087232 ETH
10868 BUY 6523773356810352640 ETH
10869 BUY 5826209553993180160 ETH
10870 SELL 9624263486187601920 ETH
10871 BUY 627108476288526592 ETH
10872 SELL 1012600727014159872 ETH
10873 SELL 1841648138226219008 ETH
10874 BUY 10770992717941794816 ETH
10875 BUY 1433254131485682688 ETH
10876 SELL 6439978268558320640 ETH
10877 SELL 3100632432954398720 ETH
10878 BUY 8884407786140741632 ETH
10879 BUY 5215187082704119808 ETH
10880 SELL 1291995435473609216 ETH
10881 BUY 4320087197770476544 ETH
10882 SELL 946320101289870720 ETH
10883 SELL 7053131694854528000 ETH
10884 BUY 3790150091181203456 ETH
10885 SELL 3590509264965135360 ETH
10886 SELL 3288146324060448768 ETH
10887 SELL 8756559676936603648 ETH
10888 SELL 1905021909180618496 ETH
10889 SELL 3507431323632431616 ETH
10890 BUY 2319878085013897216 ETH
10891 SELL 10218421542444275712 ETH
10892 BUY 4405619496460076544 ETH
10893 BUY 322646819842475456 ETH
10894 BUY 5503816778840132608 ETH
10895 SELL 6163317257383709696 ETH
10896 BUY 6875461561427414016 ETH
10897 BUY 6067775767853277184 ETH
10898 SELL 4973868078690770944 ETH
10899 SELL 2267804313423880448 ETH
10900 BUY 10494858354379061248 ETH
10901 BUY 9725870758516975616 ETH
10902 BUY 4842003979133665280 ETH
10903 SELL 5966810481509923840 ETH
10904 BUY 1182869345358426368 ETH
10905 SELL 1235368595944691968 ETH
10906 BUY 2365025868765656064 ETH
10907 SELL 2057068322812369920 ETH
10908 SELL 1088066258334720256 ETH
10909 BUY 639770766602737280 ETH
10910 BUY 7787012747916605440 ETH
10911 BUY 7735556078087598080 ETH
10912 SELL 4709617158850164736 ETH
10913 BUY 591579335188612224 ETH
10914 BUY 5156176567017155584 ETH
10915 SELL 2710548440408842752 ETH
10916 BUY 5686315734351410176 ETH
10917 SELL 11891902888995559424 ETH
10918 BUY 13093243081673449472 ETH
10919 SELL 1798724436037900800 ETH
10920 BUY 4217147224518953472 ETH
10921 SELL 9769782552178640896 ETH
10922 SELL 3862631498204222976 ETH
10923 SELL 713324034929883008 ETH
10924 BUY 3206323573120016384 ETH
