R_a R_b
440056756572540764160 1000000000000000000000000

time order amount currency
8637 SELL 34392252984820060160 ETH
8638 BUY 18090578233639690240 ETH
8639 SELL 194596903422052480 ETH
8640 BUY 21669370238543024128 ETH
8641 BUY 7303850447025752064 ETH
8642 SELL 18845573387943657472 ETH
8643 SELL 54323717295780626432 ETH
8644 SELL 55359142855099891712 ETH
8645 SELL 21359817361003708416 ETH
8646 BUY 100269429011837698048 ETH
8647 SELL 31050882916275666944 ETH
8648 BUY 8260387360786580480 ETH
8649 SELL 10174714477948555264 ETH
8650 SELL 30578700022598922240 ETH
8651 SELL 69924031289407823872 ETH
8652 SELL 54008571390542553088 ETH
8653 BUY 17060046665832486912 ETH
8654 SELL 21763834364254990336 ETH
8655 SELL 29635340104375246848 ETH
8656 BUY 32000739330081386496 ETH
8657 SELL 46690715706954964992 ETH
8658 BUY 8146802875005278208 ETH
8659 BUY 83471050824716484608 ETH
8660 BUY 88927454685277782016 ETH
8661 SELL 5336485795948192768 ETH
8662 BUY 61812569720475262976 ETH
8663 BUY 46482827130761052160 ETH
8664 BUY 41439031593198026752 ETH
8665 BUY 6416815721819375616 ETH
8666 BUY 33553034065887232000 ETH
8667 SELL 5073902812283904000 ETH
8668 BUY 22958313595229356032 ETH
8669 SELL 20662376728703975424 ETH
8670 BUY 26158871329226940416 ETH
8671 SELL 25686143237574926336 ETH
8672 BUY 33151814703153377280 ETH
8673 BUY 35000067400719671296 ETH
8674 SELL 7917312115894447104 ETH
8675 BUY 27189598002683170816 ETH
8676 SELL 4100180465270113792 ETH
8677 BUY 51947490360204025856 ETH
8678 SELL 17656798044580227072 ETH
8679 SELL 31239419033015111680 ETH
8680 BUY 2703143213353427968 ETH
8681 BUY 9374608564153049088 ETH
8682 BUY 10898470656538052608 ETH
8683 SELL 26508578863122010112 ETH
8684 BUY 53143591459730374656 ETH
8685 BUY 25547177403103207424 ETH
8686 SELL 21615127033634054144 ETH
8687 SELL 13558634745825771520 ETH
8688 BUY 27501384287213228032 ETH
8689 SELL 3176823540203486208 ETH
8690 BUY 27614221577795661824 ETH
8691 BUY 6730675857505503232 ETH
8692 BUY 19424388277139656704 ETH
8693 BUY 5019690872999490560 ETH
8694 SELL 26548693243649724416 ETH
8695 SELL 15601200848601706496 ETH
8696 SELL 20418821781016616960 ETH
8697 SELL 11959027333074458624 ETH
8698 SELL 1079150820925178752 ETH
8699 SELL 19260748649338437632 ETH
8700 SELL 3902485586222951424 ETH
8701 BUY 32695180093435736064 ETH
8702 SELL 34099008637796601856 ETH
8703 SELL 5575796738800022528 ETH
8704 SELL 11345661822965440512 ETH
8705 SELL 31856067004399390720 ETH
8706 BUY 38782786509631250432 ETH
8707 BUY 18353421715064086528 ETH
8708 SELL 17266300115966259200 ETH
8709 BUY 13453291058968715264 ETH
8710 BUY 24953926792638869504 ETH
8711 SELL 5720203166983878656 ETH
8712 SELL 5214695670781224960 ETH
8713 SELL 12150651625885870080 ETH
8714 SELL 7129615590009848832 ETH
8715 BUY 12931003076108482560 ETH
8716 SELL 2664490443450404352 ETH
8717 BUY 22901177978122518528 ETH
8718 BUY 11945190908201994240 ETH
8719 BUY 31232302198558044160 ETH
8720 BUY 16743727558533691392 ETH
8721 SELL 30928224840520896512 ETH
8722 BUY 21946389831385092096 ETH
8723 BUY 16894525240558096384 ETH
8724 BUY 4000996978900616192 ETH
8725 SELL 1773378270165835520 ETH
8726 SELL 13389153669350322176 ETH
8727 BUY 5298036426637508608 ETH
8728 SELL 21127949252588449792 ETH
8729 SELL 26216928353933553664 ETH
8730 SELL 9649524184331085824 ETH
8731 SELL 2544814623816591872 ETH
8732 SELL 39691232692758372352 ETH
8733 BUY 29982195033873154048 ETH
8734 BUY 15846807418628372480 ETH
8735 BUY 22527317977080770560 ETH
8736 BUY 28993916562710863872 ETH
8737 BUY 12601981482673295360 ETH
8738 SELL 8927082379628928000 ETH
8739 SELL 23667749510330281984 ETH
8740 BUY 177850400975330560 ETH
8741 SELL 39322274386889146368 ETH
8742 BUY 26671571749733175296 ETH
8743 SELL 17874895529135415296 ETH
8744 SELL 3882926695293235712 ETH
8745 SELL 8228011798361194496 ETH
8746 BUY 42043972818443993088 ETH
8747 BUY 8459897171453576192 ETH
8748 BUY 10542917966619484160 ETH
8749 BUY 9900683525701083136 ETH
8750 SELL 19472796450828697600 ETH
8751 BUY 19867501273870856192 ETH
8752 SELL 28792628199249063936 ETH
8753 SELL 8012006966007220224 ETH
8754 SELL 12749289938825654272 ETH
8755 SELL 7199395348109646848 ETH
8756 BUY 24171662940535156736 ETH
8757 SELL 8904475957918407680 ETH
8758 BUY 34022993204173758464 ETH
8759 SELL 20184937531086348288 ETH
8760 SELL 13987999996290228224 ETH
8761 SELL 32407234780764270592 ETH
8762 SELL 11306444131897706496 ETH
8763 SELL 1665781997162071040 ETH
8764 BUY 8958019914323245056 ETH
8765 BUY 41655236245015887872 ETH
8766 BUY 5331145896450948096 ETH
8767 BUY 662868642788566784 ETH
8768 SELL 41709353032242462720 ETH
8769 BUY 28836615529771732992 ETH
8770 SELL 2892036190403359744 ETH
8771 BUY 16317011008234545152 ETH
8772 SELL 5606330761152889856 ETH
8773 SELL 27243882441519190016 ETH
8774 BUY 8202152287002036224 ETH
8775 SELL 26000082990762168320 ETH
8776 BUY 20439876008932970496 ETH
8777 BUY 14738125374828087296 ETH
8778 SELL 16661105390007150592 ETH
8779 BUY 9993624497744009216 ETH
8780 BUY 27953495821475483648 ETH
8781 SELL 13872219914004062208 ETH
8782 SELL 17133803112095848448 ETH
8783 BUY 28197030053701951488 ETH
8784 SELL 10670887923840950272 ETH
8785 SELL 5256853564003904512 ETH
8786 SELL 6644540640037121024 ETH
8787 SELL 3376930672499611136 ETH
8788 BUY 13086257887063539712 ETH
8789 BUY 995036695632165888 ETH
8790 SELL 12755217405163988992 ETH
8791 BUY 16511911946310420480 ETH
8792 SELL 4912869138775249920 ETH
8793 BUY 1925696448925236736 ETH
8794 BUY 8804564631228800000 ETH
8795 SELL 22601291244022378496 ETH
8796 BUY 18182412061053014016 ETH
8797 BUY 1665237402219077120 ETH
8798 BUY 11802120686470289408 ETH
8799 BUY 16314040220349851648 ETH
8800 SELL 14178761028482426880 ETH
8801 BUY 27563754594555346944 ETH
8802 SELL 12770902577033781248 ETH
8803 SELL 22580858727279063040 ETH
8804 SELL 24985770301667684352 ETH
8805 BUY 1740734903102975232 ETH
8806 BUY 24030228011117744128 ETH
8807 BUY 19320383928026218496 ETH
8808 SELL 31147097236423974912 ETH
8809 BUY 18427055370784159744 ETH
8810 SELL 10892635190629447680 ETH
8811 SELL 22443909939221045248 ETH
8812 BUY 19382289560786374656 ETH
8813 BUY 4154779585289361408 ETH
8814 SELL 14624559393476034560 ETH
8815 BUY 45061765532263620608 ETH
8816 SELL 13636150866808635392 ETH
8817 SELL 24182482835197902848 ETH
8818 SELL 414628603879236864 ETH
8819 BUY 29549456889332191232 ETH
8820 BUY 7555583344461184000 ETH
8821 SELL 17280089061630406656 ETH
8822 BUY 22112466862733524992 ETH
8823 BUY 2730061074160630784 ETH
8824 BUY 17364657972537542656 ETH
8825 BUY 11528135971775213568 ETH
8826 SELL 17183447224513884160 ETH
8827 SELL 10661572382938742784 ETH
8828 SELL 12984689110795556864 ETH
8829 SELL 16603891496548954112 ETH
8830 SELL 14226310140556847104 ETH
8831 BUY 23965671585829113856 ETH
8832 BUY 5400091526890150912 ETH
8833 SELL 6891848964673727488 ETH
8834 SELL 8526324550997060608 ETH
8835 SELL 10938532115828480000 ETH
8836 BUY 596156772283165952 ETH
8837 SELL 28361279611854344192 ETH
8838 BUY 7689849276593576960 ETH
8839 BUY 11420686160807350272 ETH
8840 BUY 28076925204148436992 ETH
8841 SELL 2153488132406664704 ETH
8842 BUY 36594540721580416 ETH
8843 BUY 8934188451627051008 ETH
8844 BUY 8674629642054242304 ETH
8845 BUY 3482094081705668096 ETH
8846 SELL 17517852109515501568 ETH
8847 BUY 16024881247733219328 ETH
8848 BUY 17683918463515850752 ETH
8849 BUY 20469721163682832384 ETH
8850 BUY 12471999627291211776 ETH
8851 BUY 7658294951455218688 ETH
8852 SELL 15633694103100651520 ETH
8853 SELL 4361882764111328256 ETH
8854 BUY 21031722555983491072 ETH
8855 BUY 5160507297008053248 ETH
8856 SELL 2463755422841814016 ETH
8857 BUY 9329321920647090176 ETH
8858 BUY 3669365654936086528 ETH
8859 BUY 8459629914696620032 ETH
8860 SELL 2679790544610114048 ETH
8861 BUY 5464016606019753984 ETH
8862 SELL 18191052818809339904 ETH
8863 BUY 2923031069149487616 ETH
8864 BUY 8474857060272143360 ETH
8865 SELL 14561445176041160704 ETH
8866 BUY 945360116795541248 ETH
8867 SELL 21989487491459043328 ETH
8868 SELL 1121049726825276544 ETH
8869 BUY 16761847475599892480 ETH
8870 SELL 9320379900848138240 ETH
8871 SELL 3400961249796409856 ETH
8872 SELL 15206674450166247424 ETH
8873 SELL 2442029258858497024 ETH
8874 BUY 1444587397008149248 ETH
8875 SELL 12590348417682434048 ETH
8876 SELL 5569316944430170112 ETH
8877 BUY 2624260890227560448 ETH
8878 SELL 578233679777326848 ETH
8879 SELL 8802898051778810880 ETH
8880 SELL 7228043520526739456 ETH
8881 BUY 6930735976918185984 ETH
8882 SELL 18977483222241402880 ETH
8883 SELL 36111362840822607872 ETH
8884 SELL 18329238483152039936 ETH
8885 BUY 12333093970173421568 ETH
8886 SELL 9261641634415810560 ETH
8887 SELL 51607529701087289344 ETH
8888 BUY 21522111083749679104 ETH
8889 BUY 240441713247264480 ETH
8890 BUY 20614477485375234048 ETH
8891 BUY 8321267231909473280 ETH
8892 SELL 21966477498451582976 ETH
8893 BUY 17512967900177160192 ETH
8894 BUY 3135603591552694272 ETH
8895 SELL 39051503844224270336 ETH
8896 BUY 35043418510681477120 ETH
8897 SELL 3846501300194631680 ETH
8898 SELL 26872460161353842688 ETH
8899 SELL 319309628558585216 ETH
8900 SELL 9486711114341687296 ETH
8901 BUY 51493871545752993792 ETH
8902 BUY 17913897879867705344 ETH
8903 BUY 26287324750723543040 ETH
8904 BUY 32688854178797101056 ETH
8905 SELL 31150630472045010944 ETH
8906 BUY 21474803069846986752 ETH
8907 BUY 15131471990164299776 ETH
8908 SELL 15494257716775565312 ETH
8909 BUY 6468044485559403520 ETH
8910 BUY 1717430620019513344 ETH
8911 SELL 1987686978622946304 ETH
8912 BUY 3543024242899150336 ETH
8913 SELL 28243178931905957888 ETH
8914 BUY 5929210999691236352 ETH
8915 BUY 11348729004656205824 ETH
8916 BUY 29256236336328925184 ETH
8917 BUY 33820366144705757184 ETH
8918 BUY 7022530552907142144 ETH
8919 SELL 1688755391890822400 ETH
8920 SELL 4577183900214208512 ETH
8921 SELL 3648049196776582656 ETH
8922 SELL 4612719761179392000 ETH
8923 BUY 12912658446906107904 ETH
8924 BUY 14425140600926738432 ETH
8925 SELL 4448433230728141824 ETH
8926 BUY 13435626588656304128 ETH
8927 SELL 12871987803996717056 ETH
8928 BUY 6956160229883608064 ETH
8929 SELL 15329876073598597120 ETH
8930 BUY 13797097670420725760 ETH
8931 BUY 25976962701092704256 ETH
8932 SELL 3302879687665722368 ETH
8933 SELL 4465392321428453376 ETH
8934 BUY 7980865669112517632 ETH
8935 BUY 10398299464537217024 ETH
8936 BUY 3399273155344076288 ETH
8937 SELL 2214709505309883648 ETH
8938 SELL 3355454555853839360 ETH
8939 BUY 3337507268734725632 ETH
8940 BUY 14798959539849193472 ETH
8941 BUY 2973699327133090304 ETH
8942 BUY 1174339301826194176 ETH
8943 BUY 15456494622980130816 ETH
8944 SELL 2271327079561274368 ETH
8945 BUY 1726022833374258944 ETH
8946 SELL 5650573924477157376 ETH
8947 BUY 1030319429377186688 ETH
8948 BUY 9182208314328135680 ETH
8949 BUY 4316070229007777792 ETH
8950 SELL 3944951791543075840 ETH
8951 SELL 2822098969292369408 ETH
8952 SELL 5217094217197200384 ETH
8953 BUY 1171605796885046528 ETH
8954 BUY 3297368621375426048 ETH
8955 SELL 1214669924953113856 ETH
8956 SELL 1512425564691284224 ETH
8957 BUY 2373509236015365632 ETH
8958 SELL 7478330662721190912 ETH
8959 BUY 317575312728195072 ETH
8960 SELL 9309071683957086208 ETH
8961 SELL 5738855500342651904 ETH
8962 BUY 13991919091238629376 ETH
8963 BUY 4319266098229718528 ETH
8964 SELL 12305433747868618752 ETH
8965 BUY 5952918417265436672 ETH
8966 SELL 13992772765524365312 ETH
8967 SELL 8847758498893426688 ETH
8968 SELL 12180662526294327296 ETH
8969 BUY 12325775935762634752 ETH
8970 SELL 7825488547422878720 ETH
8971 BUY 14400414665743937536 ETH
8972 BUY 5445836872532254720 ETH
8973 BUY 10570350880794875904 ETH
8974 SELL 11617279343537688576 ETH
8975 BUY 9215710098173985792 ETH
8976 SELL 10373962710906652672 ETH
8977 SELL 4197095326049861632 ETH
8978 BUY 2406392144074515968 ETH
8979 BUY 11762927065904932864 ETH
8980 BUY 7536784624776942592 ETH
8981 BUY 7016435101804063744 ETH
8982 BUY 12395139990256324608 ETH
8983 BUY 998679031560300288 ETH
8984 SELL 11366822833435662336 ETH
8985 BUY 5267798440873889792 ETH
8986 BUY 5877911378907015168 ETH
8987 BUY 1960790442642291968 ETH
8988 SELL 5966409465325228032 ETH
8989 SELL 12532249979097286656 ETH
8990 SELL 1179047749124492800 ETH
8991 BUY 21850275635693948928 ETH
8992 SELL 9969221891083180 ETH
8993 SELL 9156598558035739648 ETH
8994 SELL 14336443411915296768 ETH
8995 SELL 16259282241849518080 ETH
8996 SELL 3653075774254830080 ETH
8997 BUY 6872132433403067392 ETH
8998 BUY 13439793608889999360 ETH
8999 BUY 5355538884146426880 ETH
9000 BUY 1328304741207943936 ETH
9001 BUY 7324982379989023744 ETH
9002 BUY 3903493486900515328 ETH
9003 SELL 278875121984810912 ETH
9004 SELL 7257915014495893504 ETH
9005 BUY 11582336696986544128 ETH
9006 BUY 5144640104761037824 ETH
9007 BUY 4747124579795354624 ETH
9008 BUY 4699896789448758272 ETH
9009 BUY 5697754715126052864 ETH
9010 BUY 7295462782014624768 ETH
9011 SELL 2520313305527338496 ETH
9012 SELL 1589370031484008960 ETH
9013 BUY 877498360248409856 ETH
9014 SELL 1563260505961352448 ETH
9015 SELL 2256447577908034048 ETH
9016 BUY 6873532861151148032 ETH
9017 BUY 1074196921265411200 ETH
9018 SELL 1177601214701553664 ETH
9019 SELL 1444085665205534464 ETH
9020 SELL 2911052636453518848 ETH
9021 SELL 8118141139735371776 ETH
9022 BUY 1577515806752899072 ETH
9023 BUY 5383766575612753920 ETH
9024 SELL 1024465174366355328 ETH
9025 BUY 9728747776932323328 ETH
9026 BUY 7851017097907515392 ETH
9027 BUY 6175047689823144960 ETH
9028 BUY 5448519642468681728 ETH
9029 SELL 4801776853545675776 ETH
9030 BUY 8833908613772337152 ETH
9031 SELL 1794562161430690048 ETH
9032 BUY 3384301287378775552 ETH
9033 SELL 5096912816018515968 ETH
9034 SELL 345335857052987200 ETH
9035 BUY 3962701587070568960 ETH
9036 BUY 10453437545444671488 ETH
9037 SELL 1870287331282611456 ETH
9038 SELL 2916347677952785408 ETH
9039 SELL 4922106875325425664 ETH
9040 SELL 455708537500981952 ETH
9041 SELL 5456329573718335488 ETH
9042 SELL 1406771053229931520 ETH
9043 BUY 6244882995620628480 ETH
9044 SELL 137223260364748960 ETH
9045 SELL 3408278985511856128 ETH
9046 BUY 8013155543476159488 ETH
9047 SELL 1528654075564759296 ETH
9048 SELL 323264011944274880 ETH
9049 SELL 10117022336740319232 ETH
9050 SELL 12313514689568024576 ETH
9051 SELL 10135297857019054080 ETH
9052 BUY 8863284526921006080 ETH
9053 BUY 5465283484258862080 ETH
9054 SELL 2397306839649104384 ETH
9055 SELL 4474047623060641792 ETH
9056 SELL 5999569719720511488 ETH
9057 SELL 6490848674335211520 ETH
9058 BUY 8829363849455831040 ETH
9059 BUY 1804911998861371136 ETH
9060 SELL 9871555441701048320 ETH
9061 BUY 10093789491558481920 ETH
9062 BUY 7478058758521229312 ETH
9063 BUY 827422599281248896 ETH
9064 SELL 9248025291048747008 ETH
9065 BUY 8087341392093549568 ETH
9066 SELL 6940187987677176832 ETH
9067 BUY 4165880314759306240 ETH
9068 SELL 3177440616419289600 ETH
9069 BUY 16101706813906958336 ETH
9070 SELL 9433556959717634048 ETH
9071 SELL 7228221755570416640 ETH
9072 BUY 9397049649673590784 ETH
9073 SELL 6289718190992061440 ETH
9074 BUY 5572489346105612288 ETH
9075 SELL 5045996944709145600 ETH
9076 SELL 6640983139695549440 ETH
9077 SELL 7291658781926684672 ETH
9078 BUY 2304045843945118464 ETH
9079 BUY 9635874961933496320 ETH
9080 BUY 3162095522567028736 ETH
9081 BUY 9150204489036127232 ETH
9082 SELL 8927900712417908736 ETH
9083 SELL 7711100833434898432 ETH
9084 BUY 4802739218800752640 ETH
9085 BUY 788278376950870528 ETH
9086 BUY 10618566002412648448 ETH
9087 BUY 5729221491748035584 ETH
9088 SELL 1345925820029833728 ETH
9089 BUY 3583634110096227328 ETH
9090 BUY 8516827616405635072 ETH
9091 BUY 7168780753930946560 ETH
9092 BUY 5475110446229337088 ETH
9093 BUY 5430949496531411968 ETH
9094 BUY 5325539554101964800 ETH
9095 BUY 8948239621228254208 ETH
9096 SELL 3049782354659441664 ETH
9097 BUY 4936365048162883584 ETH
9098 SELL 6603076900798668800 ETH
9099 BUY 1172046769770872832 ETH
9100 BUY 4194530654580603392 ETH
9101 BUY 65850437471112856 ETH
9102 SELL 509650241236272448 ETH
9103 SELL 3997003587113340416 ETH
9104 SELL 2895854622288652288 ETH
9105 SELL 2291189441371329792 ETH
9106 SELL 3560677639250911744 ETH
9107 BUY 1491523259756149760 ETH
9108 BUY 883697947309542528 ETH
9109 BUY 3236401886583735296 ETH
9110 BUY 10237480968139720704 ETH
9111 SELL 5445801238453100544 ETH
9112 BUY 676689841504071424 ETH
9113 SELL 2956433206590190592 ETH
9114 SELL 620266964363395328 ETH
9115 SELL 11456330538236442624 ETH
9116 SELL 7619573060410061824 ETH
9117 SELL 2863810268016095744 ETH
9118 BUY 4593880704350453760 ETH
9119 BUY 6724769254348870656 ETH
9120 BUY 4226076597803057664 ETH
9121 SELL 6647699910883943424 ETH
9122 SELL 2580882070810389504 ETH
9123 BUY 3609443265028630528 ETH
9124 BUY 5779585693441958912 ETH
9125 BUY 8307139676269798400 ETH
9126 SELL 1560703010157112576 ETH
9127 BUY 7631238361624582144 ETH
9128 BUY 232138042740984928 ETH
9129 BUY 3054921092454946816 ETH
9130 BUY 4747715050567649280 ETH
9131 SELL 6942815804604833792 ETH
9132 BUY 2719965144485741056 ETH
9133 SELL 7159783392440431616 ETH
9134 BUY 3298309194058220032 ETH
9135 SELL 2269956273828825088 ETH
9136 SELL 155422424898233664 ETH
9137 SELL 4178646061082190336 ETH
9138 BUY 7120508369410458624 ETH
9139 BUY 294909343272024640 ETH
9140 SELL 7430182388639764480 ETH
9141 BUY 13600845104217114624 ETH
9142 BUY 5260097291430497280 ETH
9143 BUY 2223595368417818368 ETH
9144 SELL 4693118881791065088 ETH
9145 SELL 3216897253247566336 ETH
9146 SELL 2567193907202977280 ETH
9147 BUY 1620894390441890304 ETH
9148 BUY 11807182388406544384 ETH
9149 BUY 9541527905594988544 ETH
9150 BUY 1394240286550598400 ETH
9151 SELL 210986007623318976 ETH
9152 SELL 7807368677896988672 ETH
9153 BUY 6841234806699162624 ETH
9154 BUY 353365662502824320 ETH
9155 BUY 5695841505806924800 ETH
9156 BUY 5747885700049551360 ETH
9157 SELL 2975151528969718272 ETH
9158 SELL 6582819426194191360 ETH
9159 SELL 4173267806683270656 ETH
9160 BUY 5173773571969945600 ETH
9161 SELL 1239667141124527872 ETH
9162 SELL 1296192323310720000 ETH
9163 BUY 5668066625641699328 ETH
9164 SELL 263119746243660288 ETH
9165 SELL 181189130760913024 ETH
9166 BUY 3952735479287071232 ETH
9167 SELL 1175259139427907840 ETH
9168 SELL 534315975828008064 ETH
9169 SELL 718678750897538560 ETH
9170 SELL 9796311149447319552 ETH
9171 SELL 2798179438186025472 ETH
9172 BUY 6005661463124510720 ETH
9173 SELL 2198128612411437568 ETH
9174 SELL 5364713477392456704 ETH
9175 SELL 4167694776865914880 ETH
9176 BUY 301157320069933120 ETH
9177 SELL 1805049981532988672 ETH
9178 SELL 7349387777405809664 ETH
9179 BUY 11422579060111843328 ETH
9180 BUY 10758907644343025664 ETH
9181 BUY 1993069988604702208 ETH
9182 BUY 3767195041887816704 ETH
9183 SELL 3240270212287100416 ETH
9184 BUY 2438495883584891904 ETH
9185 BUY 260615985739150336 ETH
9186 SELL 3613690709526394880 ETH
9187 BUY 3047329068358180864 ETH
9188 BUY 7141919966321438720 ETH
9189 SELL 7643227695642849280 ETH
9190 SELL 3805797702393874944 ETH
9191 BUY 5609860138168301568 ETH
9192 BUY 2630410927128991744 ETH
9193 SELL 1940500421158731008 ETH
9194 SELL 3657200945810586624 ETH
9195 BUY 1823781852690672128 ETH
9196 SELL 1092850820439707648 ETH
9197 BUY 3628512903634714112 ETH
9198 SELL 3246489001444160512 ETH
9199 SELL 2255170645446469376 ETH
9200 BUY 256951053796910848 ETH
9201 BUY 4920855934941641728 ETH
9202 SELL 664409594153653376 ETH
9203 BUY 661184428251203840 ETH
9204 SELL 12394924504838854656 ETH
9205 SELL 1725767657497044736 ETH
9206 BUY 5519461619963976704 ETH
9207 BUY 2038299237298360832 ETH
9208 SELL 2295701813853952512 ETH
9209 SELL 1074875766327295360 ETH
9210 SELL 2257063757299647488 ETH
9211 SELL 5821845688591452160 ETH
9212 BUY 258468617595781312 ETH
9213 SELL 666354074004289024 ETH
9214 SELL 5719096823658333184 ETH
9215 SELL 9553097405242511360 ETH
9216 BUY 770001838192115456 ETH
9217 BUY 1882351388485176320 ETH
9218 SELL 751141098115567744 ETH
9219 SELL 4272313338573780992 ETH
9220 BUY 3935262278637310464 ETH
9221 SELL 4381417659803446272 ETH
9222 SELL 1735192048059729920 ETH
9223 SELL 2707502402892828160 ETH
9224 BUY 8345406738992323584 ETH
9225 SELL 1524872186358152192 ETH
9226 SELL 2164829998863638016 ETH
9227 SELL 73596126778284080 ETH
9228 SELL 11414085820989044736 ETH
