R_a R_b
176769659405495599104 2000000000000000000000000

time order amount currency
10186 BUY 420756221541097344 BTC
10187 BUY 520831392023481472 BTC
10188 BUY 1149818469924611072 BTC
10189 BUY 189212112900875680 BTC
10190 BUY 94983019625914272 BTC
10191 SELL 148073108820867104 BTC
10192 BUY 231798177613001152 BTC
10193 SELL 142121275251909648 BTC
10194 BUY 563591569955136128 BTC
10195 SELL 11202459967762480 BTC
10196 SELL 366909147716611968 BTC
10197 BUY 738446674905460992 BTC
10198 SELL 163778731821750496 BTC
10199 SELL 183808697687126720 BTC
10200 BUY 141656401843391680 BTC
10201 SELL 157906064820153344 BTC
10202 BUY 100771955856586720 BTC
10203 BUY 347037032920013632 BTC
10204 SELL 89807474901292032 BTC
10205 BUY 466558483851628096 BTC
10206 SELL 3357607871535606 BTC
10207 SELL 87610493140417136 BTC
10208 BUY 440305586885628480 BTC
10209 SELL 691978343287942784 BTC
10210 SELL 439858673869352384 BTC
10211 BUY 416364189406351680 BTC
10212 BUY 312367781330806336 BTC
10213 BUY 183254826036773024 BTC
10214 BUY 36379629273497472 BTC
10215 SELL 95565098498312288 BTC
10216 SELL 262862291489057056 BTC
10217 BUY 254695218253345952 BTC
10218 SELL 373312559967629888 BTC
10219 BUY 267321233990841728 BTC
10220 BUY 204699008080595488 BTC
10221 BUY 261880830475803360 BTC
10222 SELL 214538367388527712 BTC
10223 BUY 498017982263149888 BTC
10224 SELL 401800314990609280 BTC
10225 BUY 109222690490000224 BTC
10226 SELL 340320280871864640 BTC
10227 BUY 53658053529261448 BTC
10228 SELL 164952042129925760 BTC
10229 BUY 860032767548858624 BTC
10230 SELL 222723576703387488 BTC
10231 SELL 164518094970219424 BTC
10232 BUY 375591661812123328 BTC
10233 BUY 88865500640622480 BTC
10234 BUY 424024708235094720 BTC
10235 SELL 398356102225648128 BTC
10236 BUY 132988213364356512 BTC
10237 SELL 97553822670164432 BTC
10238 SELL 15720620195196488 BTC
10239 BUY 148940937599775232 BTC
10240 BUY 172772021486991904 BTC
10241 SELL 413385238010789632 BTC
10242 SELL 162854704261889088 BTC
10243 BUY 632739635735831040 BTC
10244 BUY 173650336154665312 BTC
10245 BUY 28860373637556336 BTC
10246 BUY 34412553768717656 BTC
10247 BUY 308653938833458624 BTC
10248 BUY 652261252692952064 BTC
10249 SELL 121981628123890576 BTC
10250 BUY 189889578877028960 BTC
10251 BUY 9158769347436646 BTC
10252 BUY 51897602217266584 BTC
10253 BUY 102144614736658928 BTC
10254 BUY 24128242243875776 BTC
10255 BUY 186493195567493344 BTC
10256 SELL 109337533070416272 BTC
10257 SELL 314938948761380288 BTC
10258 SELL 263839154376725568 BTC
10259 BUY 514266666117478592 BTC
10260 BUY 335999501983621952 BTC
10261 SELL 74808211724132432 BTC
10262 BUY 128778579950250112 BTC
10263 SELL 480130745074504256 BTC
10264 SELL 143892664445388624 BTC
10265 BUY 29738508233478456 BTC
10266 BUY 294320733397043456 BTC
10267 BUY 399616755256161600 BTC
10268 SELL 263782421153607072 BTC
10269 SELL 122891752777064768 BTC
10270 SELL 721119824340718208 BTC
10271 SELL 140626758581106512 BTC
10272 SELL 23986791696813724 BTC
10273 SELL 202084974435948096 BTC
10274 SELL 273979175476213760 BTC
10275 BUY 18485987447675712 BTC
10276 SELL 152134243606113280 BTC
10277 BUY 745833550830752768 BTC
10278 SELL 133899971705517376 BTC
10279 BUY 126594347379381136 BTC
10280 BUY 47587361773310024 BTC
10281 BUY 53273753000524952 BTC
10282 SELL 185534500922372544 BTC
10283 SELL 534241298866277248 BTC
10284 SELL 655084508299424384 BTC
10285 SELL 435826602742110912 BTC
10286 BUY 342935613262952192 BTC
10287 SELL 247982228964659168 BTC
10288 SELL 41891694855266336 BTC
10289 BUY 238197177430578208 BTC
10290 BUY 274794596749117664 BTC
10291 SELL 26326524720033716 BTC
10292 BUY 740887926580882048 BTC
10293 SELL 437943034549277824 BTC
10294 BUY 119135430922767680 BTC
10295 BUY 551797873168240448 BTC
10296 SELL 510276276555345024 BTC
10297 BUY 169870661242512704 BTC
10298 SELL 20153498777162328 BTC
10299 BUY 305463802802165696 BTC
10300 SELL 134706636562782480 BTC
10301 BUY 74744898997025184 BTC
10302 SELL 192114436921812640 BTC
10303 BUY 174618908282340608 BTC
10304 BUY 481462237338263296 BTC
10305 BUY 17546473976167932 BTC
10306 BUY 162438861215690624 BTC
10307 BUY 69959221684300136 BTC
10308 BUY 304554232710856384 BTC
10309 SELL 352436646232149568 BTC
10310 BUY 381097878696976960 BTC
10311 SELL 580847825987348224 BTC
10312 SELL 211976213738580544 BTC
10313 BUY 341343261939599104 BTC
10314 SELL 5893285104193069 BTC
10315 SELL 7662324349524852 BTC
10316 BUY 62194640236199920 BTC
10317 SELL 529213179737553216 BTC
10318 SELL 112806365952422992 BTC
10319 BUY 706374065525210368 BTC
10320 BUY 113121283083131632 BTC
10321 SELL 427210386248688704 BTC
10322 SELL 95467436195420416 BTC
10323 BUY 61574957182159552 BTC
10324 SELL 234171155870967584 BTC
10325 BUY 187749704158036928 BTC
10326 SELL 770144062578708608 BTC
10327 SELL 233601613843859456 BTC
10328 BUY 437147407320424000 BTC
10329 BUY 499446294580408768 BTC
10330 BUY 154668512497053696 BTC
10331 SELL 55900595965013624 BTC
10332 SELL 282533538943368960 BTC
10333 SELL 221211156982207072 BTC
10334 BUY 1167222168615808256 BTC
10335 BUY 48562564251170672 BTC
10336 BUY 137987623539373776 BTC
10337 BUY 98009082496801632 BTC
10338 BUY 163554981703768480 BTC
10339 SELL 321568469378632896 BTC
10340 SELL 189203528733884256 BTC
10341 SELL 105554269919849728 BTC
10342 BUY 445885476045489792 BTC
10343 SELL 586586632077455744 BTC
10344 BUY 90914295253284656 BTC
10345 SELL 238069262184282592 BTC
10346 BUY 115446600382540512 BTC
10347 BUY 801249235415937792 BTC
10348 BUY 410116129147041856 BTC
10349 SELL 308223908291807872 BTC
10350 SELL 414243438975361728 BTC
10351 BUY 62965567616643624 BTC
10352 SELL 177313550470202592 BTC
10353 BUY 24428200298842740 BTC
10354 BUY 370967729088917504 BTC
10355 SELL 215611424133101088 BTC
10356 SELL 240705027807138080 BTC
10357 BUY 653349515460334336 BTC
10358 BUY 146528204505898432 BTC
10359 SELL 360279985668256576 BTC
10360 BUY 878310859504239232 BTC
10361 SELL 506213962412473984 BTC
10362 BUY 361794745853373440 BTC
10363 BUY 136394099973202288 BTC
10364 BUY 1691710210195651 BTC
10365 BUY 432906363123933632 BTC
10366 SELL 207768268292582560 BTC
10367 SELL 407308232258756672 BTC
10368 SELL 296134602633870272 BTC
10369 BUY 357043488547390080 BTC
10370 SELL 128083556886181776 BTC
10371 BUY 222672183383963328 BTC
10372 BUY 182630688397907200 BTC
10373 SELL 675498831637796096 BTC
10374 BUY 371763008830441792 BTC
10375 SELL 371568956890143936 BTC
10376 BUY 460754716989796992 BTC
10377 SELL 163153991468391264 BTC
10378 SELL 73080993025826048 BTC
10379 BUY 192695811106972320 BTC
10380 SELL 61373828376190432 BTC
10381 BUY 202378201171072192 BTC
10382 BUY 388103835563484288 BTC
10383 BUY 377670249827659200 BTC
10384 BUY 200740558033572832 BTC
10385 BUY 276923213843545568 BTC
10386 BUY 461068836052504576 BTC
10387 BUY 155189014964776096 BTC
10388 BUY 52200354841687616 BTC
10389 SELL 476363035363135616 BTC
10390 BUY 618984591037431680 BTC
10391 BUY 189343838057169472 BTC
10392 BUY 122880545241812912 BTC
10393 SELL 69077285900718264 BTC
10394 BUY 247700269955245760 BTC
10395 BUY 19876651314007176 BTC
10396 BUY 69861311601258080 BTC
10397 BUY 326654609829233792 BTC
10398 SELL 141809462202289184 BTC
10399 BUY 34583197779653572 BTC
10400 SELL 19779653397790752 BTC
10401 SELL 111786088348395648 BTC
10402 SELL 62907919405986944 BTC
10403 SELL 231604391863683648 BTC
10404 BUY 63553010330238632 BTC
10405 BUY 168861494627051904 BTC
10406 BUY 70870249791937568 BTC
10407 BUY 308048442774776256 BTC
10408 BUY 233795353523618144 BTC
10409 BUY 101028358642381024 BTC
10410 BUY 175606611799480576 BTC
10411 SELL 227922685583479264 BTC
10412 SELL 142488801321050576 BTC
10413 BUY 227990520306605056 BTC
10414 BUY 1245109047800952 BTC
10415 SELL 266160621373614944 BTC
10416 SELL 98326211462861584 BTC
10417 BUY 196200275904928384 BTC
10418 BUY 157716915777214688 BTC
10419 BUY 74874298410790624 BTC
10420 SELL 571873494812933824 BTC
10421 BUY 349712642823916992 BTC
10422 SELL 93721086115465376 BTC
10423 BUY 320890363629231936 BTC
10424 SELL 302520723650516736 BTC
10425 BUY 88342556714152912 BTC
10426 BUY 112168308688197264 BTC
10427 SELL 92925911944959696 BTC
10428 BUY 58077885732558344 BTC
10429 BUY 21049492886533016 BTC
10430 BUY 233936518688992128 BTC
10431 SELL 41433097498583040 BTC
10432 BUY 236629319300789120 BTC
10433 BUY 14633967484414256 BTC
10434 BUY 420604615030825344 BTC
10435 SELL 150023138981509888 BTC
10436 BUY 510848847748903296 BTC
10437 SELL 211539739581354528 BTC
10438 BUY 440937339157912320 BTC
10439 BUY 294205718213518720 BTC
10440 BUY 84613211761961792 BTC
10441 SELL 259307754957063712 BTC
10442 SELL 439418021883341248 BTC
10443 BUY 467534422082550784 BTC
10444 SELL 174794448600678720 BTC
10445 SELL 92683113465369616 BTC
10446 BUY 158384071188194752 BTC
10447 BUY 48567824181887432 BTC
10448 SELL 141229666148447568 BTC
10449 SELL 369868579552559168 BTC
10450 BUY 103722474233592272 BTC
10451 SELL 58079527613841720 BTC
10452 SELL 516430741711545216 BTC
10453 BUY 652061441507697792 BTC
10454 SELL 245773725631423200 BTC
10455 BUY 501251139866056384 BTC
10456 BUY 117038306952650832 BTC
10457 BUY 462259990276493248 BTC
10458 BUY 320250626356354944 BTC
10459 BUY 382771831960724288 BTC
10460 SELL 190800610737653632 BTC
10461 BUY 15601842801899580 BTC
10462 SELL 206663944259545920 BTC
10463 BUY 108864414440034800 BTC
10464 BUY 3304143325721043 BTC
10465 SELL 69510368214238840 BTC
10466 SELL 44108974620002072 BTC
10467 SELL 285575535706925632 BTC
10468 BUY 492700071417189632 BTC
10469 SELL 218958853864720032 BTC
10470 BUY 320857607011390656 BTC
10471 SELL 319328066985860928 BTC
10472 BUY 91341544269937456 BTC
10473 BUY 736068536020169984 BTC
10474 SELL 47219414780641952 BTC
10475 SELL 89729962178296320 BTC
10476 BUY 174808682272583840 BTC
10477 BUY 136449604316140944 BTC
10478 BUY 418319812658864960 BTC
10479 BUY 265420178401996064 BTC
10480 BUY 36105765491072360 BTC
10481 SELL 161517958178180256 BTC
10482 SELL 111345414176525984 BTC
10483 BUY 79463264131646832 BTC
10484 SELL 258474254914261792 BTC
10485 BUY 154462224988151328 BTC
10486 SELL 132584382984362032 BTC
10487 SELL 175456457101319072 BTC
10488 BUY 21642731367506940 BTC
10489 SELL 103312162077671136 BTC
10490 SELL 40692538050251416 BTC
10491 BUY 74065764771418688 BTC
10492 BUY 409483527463777344 BTC
10493 SELL 318037758304257088 BTC
10494 BUY 327643211680367616 BTC
10495 BUY 185503656706089248 BTC
10496 SELL 407568419621554752 BTC
10497 BUY 268990047978363136 BTC
10498 SELL 54715943153880176 BTC
10499 BUY 287794448326067712 BTC
10500 BUY 5918085673528140 BTC
10501 SELL 49209155449645440 BTC
10502 SELL 26977467530997500 BTC
10503 SELL 48505486570803672 BTC
10504 SELL 24876165168265628 BTC
10505 SELL 14704298091018586 BTC
10506 BUY 264216138249381056 BTC
10507 SELL 27245788969494812 BTC
10508 SELL 173390875117448224 BTC
10509 SELL 242882390117841856 BTC
10510 SELL 137437538191306880 BTC
10511 SELL 68917020237023504 BTC
10512 BUY 235714288388237504 BTC
10513 SELL 279261269605768800 BTC
10514 SELL 221177457257510912 BTC
10515 BUY 205546089002297088 BTC
10516 SELL 520657727152979520 BTC
10517 BUY 377310886915267904 BTC
10518 BUY 53993981300877184 BTC
10519 SELL 231347637504242688 BTC
10520 SELL 112978848767696144 BTC
10521 SELL 216493560922444320 BTC
10522 BUY 97471415897757648 BTC
10523 SELL 224516924106694656 BTC
10524 BUY 457232432915773760 BTC
10525 BUY 160283257764859840 BTC
10526 SELL 219912360961203040 BTC
10527 SELL 433492251032888000 BTC
10528 BUY 327360609108566784 BTC
10529 BUY 71114550738371920 BTC
10530 BUY 132812246323510400 BTC
10531 BUY 171700570719593760 BTC
10532 BUY 98138390504757920 BTC
10533 SELL 136209885385568448 BTC
10534 SELL 364184811366982336 BTC
10535 BUY 352640136246080256 BTC
10536 BUY 325622633853654976 BTC
10537 SELL 21327841403248728 BTC
10538 SELL 68639407784132800 BTC
10539 SELL 40052444347722368 BTC
10540 BUY 200218974350065088 BTC
10541 BUY 148714814907009440 BTC
10542 SELL 188895772947148544 BTC
10543 SELL 199974172157297408 BTC
10544 SELL 107908693541588720 BTC
10545 BUY 259489848677858944 BTC
10546 SELL 106945452475841312 BTC
10547 BUY 109314883443460080 BTC
10548 SELL 260813763017850432 BTC
10549 SELL 362616938217428224 BTC
10550 BUY 336647726571456448 BTC
10551 BUY 139059135119396160 BTC
10552 BUY 248575022625658464 BTC
10553 SELL 49938054443160240 BTC
10554 SELL 56840672072013376 BTC
10555 SELL 254786622678878432 BTC
10556 BUY 105996188929665888 BTC
10557 SELL 385826684811533504 BTC
10558 SELL 254349381884992448 BTC
10559 BUY 119847141584003232 BTC
10560 BUY 309512510259693824 BTC
10561 BUY 132385622510796000 BTC
10562 SELL 284487130106839456 BTC
10563 SELL 76449469005538624 BTC
10564 BUY 291131765109611264 BTC
10565 SELL 188196765504912384 BTC
10566 BUY 437413398567940672 BTC
10567 SELL 171473902081601184 BTC
10568 SELL 379802013573453248 BTC
10569 BUY 181778523283455232 BTC
10570 BUY 188797885668847712 BTC
10571 BUY 228626600338728288 BTC
10572 SELL 60106497962820528 BTC
10573 BUY 61684294709493768 BTC
10574 BUY 78650039329602352 BTC
10575 BUY 53402592483891456 BTC
10576 BUY 233342867551272096 BTC
10577 SELL 12761484723455396 BTC
10578 SELL 85074989538611584 BTC
10579 BUY 276330870013708832 BTC
10580 BUY 414322695745198656 BTC
10581 SELL 202132804382870304 BTC
10582 BUY 39233028680214944 BTC
10583 BUY 156935446094038880 BTC
10584 BUY 99589413632699568 BTC
10585 SELL 189867232944124000 BTC
10586 SELL 168498813405392416 BTC
10587 SELL 90405757810145808 BTC
10588 BUY 407025045371469248 BTC
10589 BUY 422868220606943616 BTC
10590 BUY 8054687984653697 BTC
10591 BUY 172787824160835168 BTC
10592 SELL 651566503954413184 BTC
10593 SELL 190458081131950496 BTC
10594 BUY 282323707112482240 BTC
10595 BUY 253441841947136480 BTC
10596 BUY 272235770883185056 BTC
10597 SELL 408586009379803264 BTC
10598 SELL 70403307346893488 BTC
10599 BUY 387691493821847616 BTC
10600 SELL 8796988791331728 BTC
10601 SELL 130684082932319264 BTC
10602 BUY 106294017834244416 BTC
10603 SELL 12800794125780612 BTC
10604 BUY 336585270143828544 BTC
10605 BUY 235576031367585856 BTC
10606 SELL 33494313312331768 BTC
10607 SELL 149156897688598624 BTC
10608 BUY 176625271804752512 BTC
10609 SELL 198447903713500288 BTC
10610 SELL 149171553306985056 BTC
10611 SELL 177247686392803424 BTC
10612 SELL 51348067267838360 BTC
10613 SELL 57961637246165768 BTC
10614 BUY 262614930333583616 BTC
10615 BUY 232395224261921376 BTC
10616 SELL 39580988355453432 BTC
10617 SELL 65386633313181616 BTC
10618 SELL 116028718719164208 BTC
10619 SELL 185365245983575744 BTC
10620 BUY 145273365740635552 BTC
10621 BUY 2809360782094927 BTC
10622 SELL 26515458382462496 BTC
10623 BUY 43170711192786368 BTC
10624 BUY 233676351799417152 BTC
10625 BUY 308611057126469760 BTC
10626 SELL 85345269589112144 BTC
10627 BUY 205290249678782304 BTC
10628 SELL 292428920089207616 BTC
10629 SELL 299591226472486464 BTC
10630 SELL 251697336158727584 BTC
10631 BUY 389908511764133440 BTC
10632 BUY 113641521326201200 BTC
10633 BUY 58245882827094416 BTC
10634 BUY 31925303916324312 BTC
10635 BUY 192838376540805696 BTC
10636 BUY 122542564353864240 BTC
10637 SELL 283364479101408064 BTC
10638 BUY 15377974786602522 BTC
10639 BUY 263135447608718208 BTC
10640 BUY 293536058732442496 BTC
10641 BUY 253465321967979648 BTC
10642 SELL 177094860903665120 BTC
10643 BUY 304929291915215104 BTC
10644 BUY 70105700157867544 BTC
10645 SELL 14364137934904874 BTC
10646 SELL 26232960712135876 BTC
10647 SELL 43521228589241904 BTC
10648 BUY 198341095075917920 BTC
10649 SELL 325575847514343744 BTC
10650 BUY 78742198042732528 BTC
10651 BUY 121946700830321216 BTC
10652 BUY 45314724713577448 BTC
10653 BUY 466372371409278208 BTC
10654 SELL 237948920712938176 BTC
10655 BUY 194061930307768192 BTC
10656 SELL 521402670853561280 BTC
10657 BUY 235999669664863616 BTC
10658 BUY 204647709718628320 BTC
10659 SELL 117438903656221776 BTC
10660 SELL 35339042232024552 BTC
10661 BUY 460322577765353472 BTC
10662 SELL 456429547151273600 BTC
10663 BUY 54209743597681384 BTC
10664 SELL 334075784427980672 BTC
10665 BUY 187043821406504672 BTC
10666 BUY 250875140653391776 BTC
10667 SELL 294059644283862528 BTC
10668 BUY 281865635571563200 BTC
10669 SELL 137152536002602688 BTC
10670 SELL 37735480606997384 BTC
10671 BUY 469274061069342016 BTC
10672 SELL 44528074973996464 BTC
10673 SELL 57565432141132080 BTC
10674 BUY 12282307077214228 BTC
10675 BUY 153363707456193760 BTC
10676 BUY 88918570158668336 BTC
10677 SELL 239482173167516512 BTC
10678 BUY 291205888224610048 BTC
10679 BUY 34168857817462596 BTC
10680 BUY 219405218140224192 BTC
10681 SELL 72266887977434640 BTC
10682 BUY 170701032183899328 BTC
10683 BUY 114297240078869328 BTC
10684 BUY 60333432916522160 BTC
10685 SELL 418309901502126976 BTC
10686 BUY 36955294475205848 BTC
10687 BUY 77576546511124896 BTC
10688 BUY 216996299173004544 BTC
10689 BUY 278718898073066144 BTC
10690 SELL 419062855882330624 BTC
10691 BUY 331357804890060928 BTC
10692 SELL 126402107331315968 BTC
10693 SELL 97547166250151920 BTC
10694 SELL 34993720807889872 BTC
10695 BUY 261304212302064800 BTC
10696 SELL 160609641776872544 BTC
10697 BUY 90679248654765840 BTC
10698 SELL 185675912739768032 BTC
10699 BUY 149915865205997536 BTC
10700 SELL 35323591404676336 BTC
10701 SELL 332224276718733312 BTC
10702 SELL 383156692020989440 BTC
10703 BUY 475819905049220864 BTC
10704 SELL 252196210765120544 BTC
10705 BUY 298436789907498240 BTC
10706 BUY 18030285206876328 BTC
10707 BUY 85468708008036736 BTC
10708 BUY 207609956044592544 BTC
10709 BUY 46862112871650648 BTC
10710 BUY 178541446961688160 BTC
10711 BUY 218025864404850720 BTC
10712 SELL 417538802779901632 BTC
10713 BUY 401131056971252096 BTC
10714 SELL 50648681844720048 BTC
10715 SELL 186928590155204704 BTC
10716 BUY 178376763445172064 BTC
10717 SELL 442690353017923136 BTC
10718 SELL 28821557591612644 BTC
10719 BUY 116856202688396144 BTC
10720 SELL 208714534175115328 BTC
10721 SELL 179475814938328416 BTC
10722 BUY 41762927331632224 BTC
10723 SELL 84598312379100096 BTC
10724 SELL 96245323308721712 BTC
10725 SELL 149882889787619424 BTC
10726 BUY 164057695558668128 BTC
10727 SELL 230142884747053248 BTC
10728 BUY 168295954858876928 BTC
10729 BUY 36630872037093808 BTC
10730 SELL 60944921025239296 BTC
10731 BUY 66425913428531656 BTC
10732 SELL 508023886823181696 BTC
10733 BUY 326501976179400768 BTC
10734 SELL 311259590061638400 BTC
10735 BUY 33164128178782448 BTC
10736 BUY 465542337109354752 BTC
10737 SELL 11941384748254790 BTC
10738 BUY 314422841289840000 BTC
10739 SELL 185381317695515680 BTC
10740 SELL 124430158401168000 BTC
10741 SELL 246512571947789632 BTC
10742 BUY 169842585834672384 BTC
10743 BUY 336814778244217920 BTC
10744 SELL 45730649530838720 BTC
10745 SELL 11506377778516708 BTC
10746 SELL 13127521672046782 BTC
10747 SELL 8910934729613018 BTC
10748 SELL 270657585472989120 BTC
10749 BUY 476059321102781056 BTC
10750 SELL 27105804529924172 BTC
10751 BUY 75445213222209872 BTC
10752 BUY 72196506773266832 BTC
10753 SELL 201597536464731776 BTC
10754 SELL 129216662598580000 BTC
10755 SELL 198773490112316160 BTC
10756 SELL 20456237680249956 BTC
10757 SELL 141101327836707920 BTC
10758 BUY 156624167286423712 BTC
10759 BUY 167752714437014560 BTC
10760 SELL 34037759917680432 BTC
10761 SELL 29162425077174704 BTC
10762 BUY 355561481856724992 BTC
10763 BUY 219954536911544096 BTC
10764 SELL 79484385653429968 BTC
10765 SELL 302703508812740544 BTC
10766 BUY 402643097888031296 BTC
10767 BUY 14571770180552334 BTC
10768 SELL 445834182645370432 BTC
10769 BUY 391896825622879424 BTC
10770 SELL 411427112178188288 BTC
10771 BUY 4201081829904751 BTC
10772 BUY 123769642900157344 BTC
10773 SELL 51612992699617168 BTC
10774 SELL 11252262797825096 BTC
10775 BUY 41423037869648736 BTC
10776 BUY 82337267278020928 BTC
10777 SELL 441271712311461760 BTC
10778 SELL 296233170633826176 BTC
10779 SELL 195389324135447840 BTC
10780 BUY 205918278021940192 BTC
10781 SELL 98208723021457440 BTC
10782 SELL 214841147002246656 BTC
10783 SELL 5440661597816643 BTC
